   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   1.880000e+01    7.407893e-01    9.850922e-03    1.000000e-02    9.850922e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.278341e-03
   1.890000e+01    7.442899e-01    9.845105e-03    1.000000e-02    9.845105e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.785954e-03
   1.900000e+01    7.480038e-01    9.842156e-03    1.000000e-02    9.842156e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.701347e-03
   1.910000e+01    7.527167e-01    9.852312e-03    1.000000e-02    9.852312e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.038005e-03
   1.920000e+01    7.568445e-01    9.854746e-03    1.000000e-02    9.854746e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.283022e-03
   1.930000e+01    7.613444e-01    9.861974e-03    1.000000e-02    9.861974e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.421542e-03
   1.940000e+01    7.658014e-01    9.868575e-03    1.000000e-02    9.868575e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.035825e-03
   1.950000e+01    7.696843e-01    9.867748e-03    1.000000e-02    9.867748e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.388952e-03
   1.960000e+01    7.748431e-01    9.883203e-03    1.000000e-02    9.883203e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.377846e-03
   1.970000e+01    7.797195e-01    9.894917e-03    1.000000e-02    9.894917e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.203051e-03
   1.980000e+01    7.844347e-01    9.904479e-03    1.000000e-02    9.904479e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.803373e-03
   1.990000e+01    7.871322e-01    9.888595e-03    1.000000e-02    9.888595e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.621914e-03
   2.000000e+01    7.898402e-01    9.873002e-03    1.000000e-02    9.873002e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.643364e-03
   2.010000e+01    7.927475e-01    9.860043e-03    1.000000e-02    9.860043e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.259052e-04
   2.020000e+01    7.968860e-01    9.862450e-03    1.000000e-02    9.862450e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.118433e-03
   2.030000e+01    8.020087e-01    9.876955e-03    1.000000e-02    9.876955e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.295590e-03
   2.040000e+01    8.063353e-01    9.881560e-03    1.000000e-02    9.881560e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.961446e-03
   2.050000e+01    8.085311e-01    9.860136e-03    1.000000e-02    9.860136e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.787111e-03
   2.060000e+01    8.136258e-01    9.874100e-03    1.000000e-02    9.874100e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.504649e-03
   2.070000e+01    8.162832e-01    9.858493e-03    1.000000e-02    9.858493e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.058190e-03
   2.080000e+01    8.209732e-01    9.867467e-03    1.000000e-02    9.867467e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.193192e-03
   2.090000e+01    8.255598e-01    9.875118e-03    1.000000e-02    9.875118e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.715616e-03
   2.100000e+01    8.283438e-01    9.861236e-03    1.000000e-02    9.861236e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.024308e-03
   2.110000e+01    8.316958e-01    9.854216e-03    1.000000e-02    9.854216e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.555131e-03
   2.120000e+01    8.346705e-01    9.842812e-03    1.000000e-02    9.842812e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.392099e-03
   2.130000e+01    8.401355e-01    9.860745e-03    1.000000e-02    9.860745e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.872759e-03
   2.140000e+01    8.448611e-01    9.869872e-03    1.000000e-02    9.869872e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.224417e-03
   2.150000e+01    8.480145e-01    9.860634e-03    1.000000e-02    9.860634e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.297069e-03
   2.160000e+01    8.517031e-01    9.857675e-03    1.000000e-02    9.857675e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.686311e-03
   2.170000e+01    8.550708e-01    9.851046e-03    1.000000e-02    9.851046e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.574197e-03
   2.180000e+01    8.602172e-01    9.864876e-03    1.000000e-02    9.864876e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.695289e-03
   2.190000e+01    8.629970e-01    9.851564e-03    1.000000e-02    9.851564e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.249844e-03
   2.200000e+01    8.664148e-01    9.845623e-03    1.000000e-02    9.845623e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.100370e-03
   2.210000e+01    8.713986e-01    9.857450e-03    1.000000e-02    9.857450e-01    1.000000e+00    1.000000e+00    0.000000e+00    8.953759e-04
   2.220000e+01    8.757882e-01    9.862480e-03    1.000000e-02    9.862480e-01    1.000000e+00    1.000000e+00    0.000000e+00    9.178314e-04
   2.230000e+01    8.784987e-01    9.848640e-03    1.000000e-02    9.848640e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.487772e-04
   2.240000e+01    8.824276e-01    9.848523e-03    1.000000e-02    9.848523e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.171671e-03
   2.250000e+01    8.863104e-01    9.847893e-03    1.000000e-02    9.847893e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.106182e-04
   2.260000e+01    8.915413e-01    9.862182e-03    1.000000e-02    9.862182e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.120588e-03
   2.270000e+01    8.944904e-01    9.851215e-03    1.000000e-02    9.851215e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.591505e-03
   2.280000e+01    8.995061e-01    9.863006e-03    1.000000e-02    9.863006e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.702724e-03
   2.290000e+01    9.037910e-01    9.866714e-03    1.000000e-02    9.866714e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.633268e-03
   2.300000e+01    9.077136e-01    9.866453e-03    1.000000e-02    9.866453e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.630482e-03
   2.310000e+01    9.116111e-01    9.865921e-03    1.000000e-02    9.865921e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.895834e-03
   2.320000e+01    9.130033e-01    9.838398e-03    1.000000e-02    9.838398e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.162603e-03
   2.330000e+01    9.171041e-01    9.840173e-03    1.000000e-02    9.840173e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.585124e-03
   2.340000e+01    9.207867e-01    9.837465e-03    1.000000e-02    9.837465e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.729535e-03
   2.350000e+01    9.238531e-01    9.828225e-03    1.000000e-02    9.828225e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.063410e-03
   2.360000e+01    9.262697e-01    9.812179e-03    1.000000e-02    9.812179e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.396507e-03
   2.370000e+01    9.305122e-01    9.815529e-03    1.000000e-02    9.815529e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.269755e-03
   2.380000e+01    9.343775e-01    9.814890e-03    1.000000e-02    9.814890e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.422027e-03
   2.390000e+01    9.377077e-01    9.808658e-03    1.000000e-02    9.808658e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.782826e-03
   2.400000e+01    9.420410e-01    9.812927e-03    1.000000e-02    9.812927e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.946242e-03
   2.410000e+01    9.469475e-01    9.823107e-03    1.000000e-02    9.823107e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.331912e-03
   2.420000e+01    9.512572e-01    9.827037e-03    1.000000e-02    9.827037e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.168005e-03
   2.430000e+01    9.548666e-01    9.823730e-03    1.000000e-02    9.823730e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.234249e-03
   2.440000e+01    9.584286e-01    9.819965e-03    1.000000e-02    9.819965e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.026767e-02
   2.450000e+01    9.634893e-01    9.831524e-03    1.000000e-02    9.831524e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.072561e-03
   2.460000e+01    9.675435e-01    9.832760e-03    1.000000e-02    9.832760e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.352137e-03
   2.470000e+01    9.717371e-01    9.835396e-03    1.000000e-02    9.835396e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.565034e-03
   2.480000e+01    9.747170e-01    9.825776e-03    1.000000e-02    9.825776e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.031355e-02
   2.490000e+01    9.784567e-01    9.823863e-03    1.000000e-02    9.823863e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.131510e-03
   2.500000e+01    9.831511e-01    9.831511e-03    1.000000e-02    9.831511e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.329546e-03
   2.510000e+01    9.880075e-01    9.840712e-03    1.000000e-02    9.840712e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.788584e-03
   2.520000e+01    9.919145e-01    9.840422e-03    1.000000e-02    9.840422e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.354806e-03
   2.530000e+01    9.946079e-01    9.828141e-03    1.000000e-02    9.828141e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.163512e-03
   2.540000e+01    9.987636e-01    9.830351e-03    1.000000e-02    9.830351e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.945570e-03
   2.550000e+01    1.003201e+00    9.835306e-03    1.000000e-02    9.835306e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.922028e-03
   2.560000e+01    1.007331e+00    9.837218e-03    1.000000e-02    9.837218e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.021026e-02
   2.570000e+01    1.013046e+00    9.854532e-03    1.000000e-02    9.854532e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.606194e-03
   2.580000e+01    1.016500e+00    9.849810e-03    1.000000e-02    9.849810e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.736445e-03
   2.590000e+01    1.020743e+00    9.852728e-03    1.000000e-02    9.852728e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.100706e-02
   2.600000e+01    1.024195e+00    9.848025e-03    1.000000e-02    9.848025e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.233612e-02
   2.610000e+01    1.028742e+00    9.853853e-03    1.000000e-02    9.853853e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.361201e-02
   2.620000e+01    1.030547e+00    9.833462e-03    1.000000e-02    9.833462e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.281748e-02
   2.630000e+01    1.035734e+00    9.845381e-03    1.000000e-02    9.845381e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.261841e-02
   2.640000e+01    1.040686e+00    9.854984e-03    1.000000e-02    9.854984e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.122249e-02
   2.650000e+01    1.045869e+00    9.866685e-03    1.000000e-02    9.866685e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.193198e-02
   2.660000e+01    1.048194e+00    9.851449e-03    1.000000e-02    9.851449e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.114901e-02
   2.670000e+01    1.051419e+00    9.844750e-03    1.000000e-02    9.844750e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.057321e-02
   2.680000e+01    1.053615e+00    9.828502e-03    1.000000e-02    9.828502e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.002249e-02
   2.690000e+01    1.057216e+00    9.825428e-03    1.000000e-02    9.825428e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.416362e-03
   2.700000e+01    1.061338e+00    9.827204e-03    1.000000e-02    9.827204e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.740498e-03
   2.710000e+01    1.065552e+00    9.829812e-03    1.000000e-02    9.829812e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.245903e-03
   2.720000e+01    1.070602e+00    9.840096e-03    1.000000e-02    9.840096e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.164534e-03
   2.730000e+01    1.074329e+00    9.838174e-03    1.000000e-02    9.838174e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.620899e-03
   2.740000e+01    1.078757e+00    9.842671e-03    1.000000e-02    9.842671e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.010377e-03
   2.750000e+01    1.082316e+00    9.839238e-03    1.000000e-02    9.839238e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.993261e-03
   2.760000e+01    1.087214e+00    9.847954e-03    1.000000e-02    9.847954e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.769018e-03
   2.770000e+01    1.089813e+00    9.835853e-03    1.000000e-02    9.835853e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.594901e-03
   2.780000e+01    1.094115e+00    9.839168e-03    1.000000e-02    9.839168e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.657233e-03
   2.790000e+01    1.097785e+00    9.836786e-03    1.000000e-02    9.836786e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.014396e-02
   2.800000e+01    1.102610e+00    9.844735e-03    1.000000e-02    9.844735e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.047485e-02
   2.810000e+01    1.106601e+00    9.845208e-03    1.000000e-02    9.845208e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.912278e-03
   2.820000e+01    1.109120e+00    9.832622e-03    1.000000e-02    9.832622e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.712675e-03
   2.830000e+01    1.112014e+00    9.823447e-03    1.000000e-02    9.823447e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.533010e-03
   2.840000e+01    1.116197e+00    9.825682e-03    1.000000e-02    9.825682e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.464053e-03
   2.850000e+01    1.120270e+00    9.826927e-03    1.000000e-02    9.826927e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.753327e-03
   2.860000e+01    1.124757e+00    9.831791e-03    1.000000e-02    9.831791e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.082673e-03
   2.870000e+01    1.128329e+00    9.828652e-03    1.000000e-02    9.828652e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.711636e-03
   2.880000e+01    1.132074e+00    9.827033e-03    1.000000e-02    9.827033e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.827564e-03
   2.890000e+01    1.136486e+00    9.831196e-03    1.000000e-02    9.831196e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.895830e-03
   2.900000e+01    1.139962e+00    9.827259e-03    1.000000e-02    9.827259e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.811504e-03
   2.910000e+01    1.143892e+00    9.827249e-03    1.000000e-02    9.827249e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.144923e-03
   2.920000e+01    1.147942e+00    9.828268e-03    1.000000e-02    9.828268e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.969581e-03
   2.930000e+01    1.152800e+00    9.836174e-03    1.000000e-02    9.836174e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.520427e-03
   2.940000e+01    1.158031e+00    9.847205e-03    1.000000e-02    9.847205e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.056946e-02
   2.950000e+01    1.159919e+00    9.829823e-03    1.000000e-02    9.829823e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.098344e-02
   2.960000e+01    1.165351e+00    9.842488e-03    1.000000e-02    9.842488e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.093523e-02
   2.970000e+01    1.167903e+00    9.830835e-03    1.000000e-02    9.830835e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.008576e-02
   2.980000e+01    1.170472e+00    9.819399e-03    1.000000e-02    9.819399e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.617307e-03
   2.990000e+01    1.174654e+00    9.821526e-03    1.000000e-02    9.821526e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.826198e-03
   3.000000e+01    1.179115e+00    9.825956e-03    1.000000e-02    9.825956e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.050732e-03
   3.010000e+01    1.184171e+00    9.835307e-03    1.000000e-02    9.835307e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.124899e-03
   3.020000e+01    1.187137e+00    9.827291e-03    1.000000e-02    9.827291e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.454614e-03
   3.030000e+01    1.193161e+00    9.844560e-03    1.000000e-02    9.844560e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.809073e-03
   3.040000e+01    1.197538e+00    9.848172e-03    1.000000e-02    9.848172e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.667583e-03
   3.050000e+01    1.200396e+00    9.839310e-03    1.000000e-02    9.839310e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.021427e-02
   3.060000e+01    1.203295e+00    9.830845e-03    1.000000e-02    9.830845e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.602907e-03
   3.070000e+01    1.206448e+00    9.824498e-03    1.000000e-02    9.824498e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.056358e-02
   3.080000e+01    1.212156e+00    9.838927e-03    1.000000e-02    9.838927e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.449615e-03
   3.090000e+01    1.216339e+00    9.840931e-03    1.000000e-02    9.840931e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.527200e-03
   3.100000e+01    1.219608e+00    9.835550e-03    1.000000e-02    9.835550e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.908549e-03
   3.110000e+01    1.222986e+00    9.831075e-03    1.000000e-02    9.831075e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.155104e-02
   3.120000e+01    1.226063e+00    9.824220e-03    1.000000e-02    9.824220e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.255378e-02
   3.130000e+01    1.231109e+00    9.833142e-03    1.000000e-02    9.833142e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.124035e-02
   3.140000e+01    1.235373e+00    9.835769e-03    1.000000e-02    9.835769e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.074981e-02
   3.150000e+01    1.239324e+00    9.835908e-03    1.000000e-02    9.835908e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.887597e-03
   3.160000e+01    1.242079e+00    9.826574e-03    1.000000e-02    9.826574e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.252111e-02
   3.170000e+01    1.248127e+00    9.843273e-03    1.000000e-02    9.843273e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.109389e-02
   3.180000e+01    1.251879e+00    9.841818e-03    1.000000e-02    9.841818e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.186338e-02
   3.190000e+01    1.254510e+00    9.831580e-03    1.000000e-02    9.831580e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.195172e-02
   3.200000e+01    1.257066e+00    9.820830e-03    1.000000e-02    9.820830e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.193959e-02
   3.210000e+01    1.260394e+00    9.816151e-03    1.000000e-02    9.816151e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.062783e-02
   3.220000e+01    1.264034e+00    9.813929e-03    1.000000e-02    9.813929e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.179117e-02
   3.230000e+01    1.267375e+00    9.809407e-03    1.000000e-02    9.809407e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.146579e-02
   3.240000e+01    1.271813e+00    9.813373e-03    1.000000e-02    9.813373e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.914767e-03
   3.250000e+01    1.276381e+00    9.818314e-03    1.000000e-02    9.818314e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.820768e-03
   3.260000e+01    1.280531e+00    9.820026e-03    1.000000e-02    9.820026e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.666180e-03
   3.270000e+01    1.283127e+00    9.809843e-03    1.000000e-02    9.809843e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.888162e-03
   3.280000e+01    1.286300e+00    9.804115e-03    1.000000e-02    9.804115e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.971753e-03
   3.290000e+01    1.291930e+00    9.817100e-03    1.000000e-02    9.817100e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.501702e-03
   3.300000e+01    1.294368e+00    9.805820e-03    1.000000e-02    9.805820e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.571009e-03
   3.310000e+01    1.298674e+00    9.808712e-03    1.000000e-02    9.808712e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.537732e-03
   3.320000e+01    1.301753e+00    9.802360e-03    1.000000e-02    9.802360e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.194983e-03
   3.330000e+01    1.306237e+00    9.806583e-03    1.000000e-02    9.806583e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.920292e-03
   3.340000e+01    1.309270e+00    9.799923e-03    1.000000e-02    9.799923e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.891804e-03
   3.350000e+01    1.314154e+00    9.807119e-03    1.000000e-02    9.807119e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.485246e-03
   3.360000e+01    1.320045e+00    9.821766e-03    1.000000e-02    9.821766e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.571977e-03
   3.370000e+01    1.324749e+00    9.827512e-03    1.000000e-02    9.827512e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.866469e-03
   3.380000e+01    1.328631e+00    9.827154e-03    1.000000e-02    9.827154e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.323836e-03
   3.390000e+01    1.333969e+00    9.837531e-03    1.000000e-02    9.837531e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.036648e-03
   3.400000e+01    1.336546e+00    9.827545e-03    1.000000e-02    9.827545e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.542356e-03
   3.410000e+01    1.339131e+00    9.817676e-03    1.000000e-02    9.817676e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.796466e-03
   3.420000e+01    1.344497e+00    9.828195e-03    1.000000e-02    9.828195e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.385342e-03
   3.430000e+01    1.346764e+00    9.816065e-03    1.000000e-02    9.816065e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.240144e-03
   3.440000e+01    1.352079e+00    9.826155e-03    1.000000e-02    9.826155e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.844543e-03
   3.450000e+01    1.356062e+00    9.826536e-03    1.000000e-02    9.826536e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.411145e-03
   3.460000e+01    1.358054e+00    9.812527e-03    1.000000e-02    9.812527e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.668361e-03
   3.470000e+01    1.361824e+00    9.811411e-03    1.000000e-02    9.811411e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.157401e-03
   3.480000e+01    1.367187e+00    9.821747e-03    1.000000e-02    9.821747e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.757754e-03
   3.490000e+01    1.372387e+00    9.830851e-03    1.000000e-02    9.830851e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.671972e-03
   3.500000e+01    1.376847e+00    9.834622e-03    1.000000e-02    9.834622e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.250962e-03
   3.510000e+01    1.379709e+00    9.826987e-03    1.000000e-02    9.826987e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.453703e-03
   3.520000e+01    1.385064e+00    9.837103e-03    1.000000e-02    9.837103e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.700645e-03
   3.530000e+01    1.388652e+00    9.834647e-03    1.000000e-02    9.834647e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.869351e-03
   3.540000e+01    1.391727e+00    9.828580e-03    1.000000e-02    9.828580e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.587487e-03
   3.550000e+01    1.396947e+00    9.837652e-03    1.000000e-02    9.837652e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.245517e-03
   3.560000e+01    1.401516e+00    9.842107e-03    1.000000e-02    9.842107e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.646301e-03
   3.570000e+01    1.407405e+00    9.855777e-03    1.000000e-02    9.855777e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.283655e-03
   3.580000e+01    1.411253e+00    9.855122e-03    1.000000e-02    9.855122e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.037559e-03
   3.590000e+01    1.413706e+00    9.844751e-03    1.000000e-02    9.844751e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.066432e-03
   3.600000e+01    1.417474e+00    9.843572e-03    1.000000e-02    9.843572e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.546443e-03
   3.610000e+01    1.421590e+00    9.844804e-03    1.000000e-02    9.844804e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.949689e-03
   3.620000e+01    1.425545e+00    9.844921e-03    1.000000e-02    9.844921e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.536792e-03
   3.630000e+01    1.431268e+00    9.857217e-03    1.000000e-02    9.857217e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.475017e-03
   3.640000e+01    1.434192e+00    9.850216e-03    1.000000e-02    9.850216e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.602996e-04
   3.650000e+01    1.437226e+00    9.844016e-03    1.000000e-02    9.844016e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.707562e-04
   3.660000e+01    1.440673e+00    9.840663e-03    1.000000e-02    9.840663e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.332376e-05
   3.670000e+01    1.443458e+00    9.832823e-03    1.000000e-02    9.832823e-01    1.000000e+00    1.000000e+00    0.000000e+00    9.260563e-04
   3.680000e+01    1.449673e+00    9.848325e-03    1.000000e-02    9.848325e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.501307e-04
   3.690000e+01    1.454517e+00    9.854451e-03    1.000000e-02    9.854451e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.823399e-05
   3.700000e+01    1.458881e+00    9.857307e-03    1.000000e-02    9.857307e-01    1.000000e+00    1.000000e+00    0.000000e+00    8.927398e-04
   3.710000e+01    1.464437e+00    9.868173e-03    1.000000e-02    9.868173e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.767928e-04
   3.720000e+01    1.469699e+00    9.877009e-03    1.000000e-02    9.877009e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.607006e-04
   3.730000e+01    1.473869e+00    9.878479e-03    1.000000e-02    9.878479e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.162055e-04
   3.740000e+01    1.476757e+00    9.871367e-03    1.000000e-02    9.871367e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.740340e-04
   3.750000e+01    1.480263e+00    9.868420e-03    1.000000e-02    9.868420e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.265051e-03
