  -8.852419e-02   -1.225299e-01    9.114758e-01   -1.225299e-01
  -4.817782e-02   -1.693126e-01   -1.048178e+00   -1.693126e-01
  -4.441795e-01   -3.856653e-01   -4.441795e-01   -1.385665e+00
  -3.365135e-01    5.766655e-02   -3.365135e-01   -9.423335e-01
   7.524229e-02   -6.320919e-03   -1.924758e+00   -6.320919e-03
   1.445105e-01    1.663093e-02    1.144510e+00    1.016631e+00
   3.792467e-01    3.306158e-01    3.792467e-01   -1.669384e+00
  -1.839271e-01    1.491181e-02   -1.839271e-01    1.491181e-02
  -3.493861e-01   -3.237349e-01    1.650614e+00    6.762651e-01
   2.859394e-01   -2.705763e-02    3.285939e+00   -2.027058e+00
   2.864186e-01   -4.832425e-01    2.286419e+00   -4.832425e-01
   3.063290e-01   -3.644903e-01    3.063290e-01   -1.364490e+00
   3.459716e-02   -3.186941e-01    3.459716e-02   -1.318694e+00
   2.281206e-01    3.369480e-01    2.228121e+00   -2.663052e+00
  -3.089185e-01   -2.973618e-01   -1.308918e+00    2.702638e+00
  -4.879802e-01   -4.878826e-01    1.512020e+00    5.121174e-01
  -3.626147e-01   -1.622691e-01    6.373853e-01    8.377309e-01
  -4.090429e-01    1.655692e-01    5.909571e-01   -8.344308e-01
   1.068650e-01   -4.797158e-01   -8.931350e-01    1.520284e+00
  -4.732147e-01    4.042749e-01    1.526785e+00   -5.957251e-01
  -4.746148e-01    8.019180e-02    1.525385e+00    8.019180e-02
   4.624529e-01   -2.729580e-01   -5.375471e-01    7.270420e-01
   1.162738e-02   -1.273573e-01    1.162738e-02   -1.273573e-01
  -5.757055e-02    4.982157e-01   -2.057571e+00   -2.501784e+00
   4.200325e-01    2.937125e-01   -5.799675e-01    2.293713e+00
  -2.238660e-01    5.875160e-02   -2.223866e+00    5.875160e-02
  -8.853757e-02    1.592840e-01   -1.088538e+00    1.592840e-01
   2.775859e-01   -4.343944e-01    2.775859e-01    5.656056e-01
   4.532493e-01   -4.794558e-01    4.532493e-01    1.520544e+00
  -1.594295e-01   -3.789359e-02    8.405705e-01    9.621064e-01
  -1.444049e-01   -3.092346e-01   -1.444049e-01   -2.309235e+00
  -1.527943e-01    4.454826e-01   -1.152794e+00    4.454826e-01
   2.622145e-01    3.776180e-01    1.262214e+00    3.776180e-01
  -2.548129e-01    2.639089e-01    7.451871e-01   -1.736091e+00
  -7.157310e-02    1.128656e-01    1.928427e+00    1.128656e-01
  -1.019853e-01    4.258669e-01    1.898015e+00    1.425867e+00
  -1.712773e-01   -4.098261e-01   -1.171277e+00    2.590174e+00
  -1.422121e-01    4.992072e-01    1.857788e+00    4.992072e-01
   4.567209e-01   -9.770977e-04   -1.543279e+00   -9.770977e-04
   2.735311e-01    8.768260e-02    2.273531e+00   -9.123174e-01
   4.154561e-01    3.718506e-01   -5.845439e-01    2.371851e+00
  -7.262962e-02    3.562171e-01    9.273704e-01   -6.437829e-01
  -3.158273e-01   -1.410951e-01    3.684173e+00   -2.141095e+00
   2.473923e-01   -3.158533e-01    1.247392e+00   -3.158533e-01
  -2.048351e-01    2.405840e-02   -4.204835e+00    2.405840e-02
  -1.383453e-01   -1.254147e-01   -3.138345e+00   -1.125415e+00
  -2.000556e-01    1.420144e-02    7.999444e-01   -9.857986e-01
   4.039730e-01   -7.531131e-03   -1.596027e+00   -7.531131e-03
   2.338989e-01    3.323431e-01   -1.766101e+00    1.332343e+00
   1.271921e-01   -2.635485e-02   -1.872808e+00    9.736451e-01
  -2.118745e-01    4.991383e-01   -2.118745e-01    1.499138e+00
   4.791246e-01    3.472653e-01    4.791246e-01    2.347265e+00
   2.256184e-01    3.491121e-01    1.225618e+00    3.491121e-01
  -1.232019e-01   -4.370814e-01   -1.232019e-01   -4.370814e-01
  -4.459578e-01   -3.969593e-02    5.540422e-01   -3.969593e-02
  -1.519699e-01   -2.837706e-01    2.848030e+00   -2.837706e-01
   3.149996e-01   -2.659470e-01    2.315000e+00   -1.265947e+00
   4.614179e-01    3.591339e-01    4.614179e-01    3.591339e-01
   2.301987e-02   -1.365157e-03   -1.976980e+00    1.998635e+00
  -2.246446e-01   -2.061949e-01   -1.224645e+00    7.938051e-01
   3.344878e-02    4.738131e-01   -9.665512e-01    1.473813e+00
  -3.468067e-01    2.446121e-01   -3.468067e-01    1.244612e+00
   1.513552e-01   -3.740733e-01    1.151355e+00    6.259267e-01
   3.673871e-01   -1.049047e-02    3.673871e-01   -1.049047e-02
   3.130640e-01   -3.716788e-01   -6.869360e-01    6.283212e-01
  -3.567370e-01    4.379567e-01   -1.356737e+00   -5.620433e-01
  -5.161129e-03   -1.181613e-01    9.948389e-01   -1.118161e+00
   7.073343e-02   -4.743438e-01    3.070733e+00    5.256562e-01
  -1.989709e-01   -3.940766e-01    2.801029e+00   -3.940766e-01
  -4.635703e-01    7.367185e-03   -2.463570e+00   -9.926328e-01
  -4.921240e-01    3.121698e-02   -1.492124e+00   -9.687830e-01
   1.906818e-01    1.177260e-01    1.906818e-01    2.117726e+00
   3.966001e-02    3.725777e-02   -9.603400e-01    3.725777e-02
   5.412226e-02    3.483729e-01    3.054122e+00   -6.516271e-01
   4.102566e-01   -3.041179e-01   -5.897434e-01   -3.041179e-01
   1.154683e-01    3.756571e-01    1.115468e+00   -1.624343e+00
   2.403851e-01   -3.259875e-01   -1.759615e+00    6.740125e-01
  -2.043647e-01   -3.815551e-01   -1.204365e+00   -1.381555e+00
  -4.923538e-01   -1.641984e-01    5.076462e-01   -1.164198e+00
   2.952259e-01    4.704338e-01    1.295226e+00   -2.529566e+00
   6.966486e-02    3.627186e-01   -9.303351e-01    3.627186e-01
   1.933316e-02    1.351503e-01    1.019333e+00   -8.648497e-01
   4.843117e-02    1.936396e-01    4.843117e-02    2.193640e+00
   1.590134e-01   -4.858025e-01    2.159013e+00   -4.858025e-01
   4.889059e-01   -3.072231e-01    2.488906e+00   -3.072231e-01
  -2.987942e-01   -3.079641e-01   -2.987942e-01   -2.307964e+00
   6.841064e-02   -3.238189e-01   -1.931589e+00   -3.238189e-01
  -2.658277e-01   -3.953238e-01   -2.658277e-01    6.046762e-01
  -2.238840e-01   -4.193364e-01    7.761160e-01    5.806636e-01
   3.896937e-01   -4.795895e-01    2.389694e+00   -4.795895e-01
  -1.431284e-02    3.299797e-01    9.856872e-01   -1.670020e+00
   1.940287e-01    3.026685e-04   -8.059713e-01    1.000303e+00
   2.341755e-01   -2.492692e-01    2.341755e-01   -2.492692e-01
  -2.391681e-01    1.632020e-01    7.608319e-01    1.163202e+00
   3.610969e-01   -2.721876e-02   -6.389031e-01    1.972781e+00
  -2.897860e-01   -1.185148e-01    2.710214e+00    8.814852e-01
   3.005551e-01    2.800753e-01   -2.699445e+00   -7.199247e-01
  -2.727542e-01   -4.474868e-01   -1.272754e+00   -1.447487e+00
   1.815530e-01   -8.106584e-03    1.815530e-01   -1.008107e+00
   9.387373e-03   -3.682824e-01   -9.906126e-01   -1.368282e+00
  -2.523741e-01   -3.743445e-02   -2.523741e-01    9.625655e-01
   1.516344e-01   -4.372149e-01   -1.848366e+00   -4.372149e-01
  -3.651364e-01    2.879734e-01    1.634864e+00    1.287973e+00
  -3.748725e-01    6.728868e-03    1.625127e+00   -2.993271e+00
  -4.452096e-01    7.691342e-02    1.554790e+00    7.691342e-02
   3.518367e-01   -3.765908e-01    3.518367e-01    6.234092e-01
   3.824741e-01    4.913829e-02    3.382474e+00    4.913829e-02
   3.181453e-01    5.923340e-02    3.181453e-01   -9.407666e-01
  -3.250335e-01    1.535489e-01   -1.325034e+00    1.153549e+00
  -4.273879e-01    7.823903e-02    5.726121e-01    7.823903e-02
  -3.766498e-01    9.236657e-02   -1.376650e+00    2.092367e+00
  -2.534681e-01   -9.879878e-02    7.465319e-01   -9.879878e-02
  -2.602353e-01   -2.848151e-01   -2.602353e-01   -1.284815e+00
   1.782038e-02    2.225609e-01    1.782038e-02    2.225609e-01
  -4.229219e-01   -2.769245e-01   -1.422922e+00   -2.769245e-01
  -1.759760e-01    2.781628e-01   -1.175976e+00    2.781628e-01
  -3.113155e-02    4.722589e-01   -2.031132e+00   -5.277411e-01
   2.531617e-01   -8.004616e-02    1.253162e+00   -1.080046e+00
   9.948431e-02    1.757295e-02   -9.005157e-01    1.757295e-02
  -3.221867e-01    3.930536e-01    6.778133e-01   -1.606946e+00
  -4.568872e-01   -3.684162e-02    2.543113e+00   -3.684162e-02
  -3.885175e-01    3.211402e-01    6.114825e-01    3.211402e-01
  -2.238771e-01   -2.022982e-01    7.761229e-01    7.977018e-01
   1.030874e-01    2.837517e-01    1.030874e-01    2.837517e-01
  -3.926127e-02    3.158008e-01   -3.926127e-02   -6.841992e-01
   3.854567e-01    4.199212e-01   -6.145433e-01   -2.580079e+00
   4.989315e-01    8.979350e-02   -2.501068e+00   -1.910207e+00
   3.460792e-01    3.966070e-01    1.346079e+00   -6.033930e-01
  -2.263198e-01   -2.735211e-01    7.736802e-01    7.264789e-01
  -2.046869e-01   -2.958365e-01    7.953131e-01    7.041635e-01
  -1.853158e-01    3.084576e-01    1.814684e+00    1.308458e+00
  -8.513098e-02   -2.550096e-01   -8.513098e-02    2.744990e+00
  -4.283272e-01    2.781561e-01    1.571673e+00    1.278156e+00
  -2.070712e-02   -3.687314e-01   -1.020707e+00    6.312686e-01
  -2.795086e-02   -4.845142e-01   -2.795086e-02    2.515486e+00
  -5.000632e-02   -2.447728e-01    9.499937e-01    1.755227e+00
  -2.037929e-01   -8.715541e-02    2.796207e+00    1.912845e+00
   2.735676e-01   -3.291431e-01   -7.264324e-01    6.708569e-01
  -1.061689e-01    3.615219e-01   -1.061689e-01    2.361522e+00
   4.834240e-02   -2.119888e-01    4.834240e-02   -2.119888e-01
   3.165424e-02   -3.493477e-01    1.031654e+00    6.506523e-01
  -3.594917e-01   -2.832250e-01   -2.359492e+00   -2.832250e-01
  -3.055919e-01    2.741495e-01    6.944081e-01   -1.725851e+00
   3.020996e-01   -3.136641e-01    3.020996e-01   -1.313664e+00
   3.560869e-01   -4.256188e-01   -6.439131e-01   -4.256188e-01
   1.396376e-01   -2.365941e-01   -8.603624e-01    1.763406e+00
  -2.272371e-01    5.822650e-02   -3.227237e+00    5.822650e-02
  -1.817744e-01   -2.788195e-01   -1.181774e+00    2.721180e+00
  -2.435531e-01   -3.616767e-01    7.564469e-01    6.383233e-01
   3.260902e-01    1.807834e-01   -1.673910e+00    2.180783e+00
  -2.680964e-01    1.691154e-01    7.319036e-01   -8.308846e-01
  -2.423280e-02    3.460789e-01   -2.423280e-02   -6.539211e-01
  -3.705546e-01    1.131617e-01    6.294454e-01   -3.886838e+00
  -3.838963e-01   -2.336709e-01    1.616104e+00   -1.233671e+00
  -3.305584e-01   -6.387549e-02   -2.330558e+00   -1.063875e+00
  -4.027059e-01    4.857299e-02   -2.402706e+00   -9.514270e-01
