  -1.239343e-01   -3.694116e-01    8.760657e-01    6.305884e-01
  -3.195406e-01   -2.170217e-01   -3.195406e-01   -1.217022e+00
  -3.119389e-01   -1.480078e-01   -3.119389e-01   -1.480078e-01
   2.853026e-01   -9.318649e-02    2.853026e-01   -9.318649e-02
  -3.842194e-01   -2.957702e-01   -2.384219e+00   -2.957702e-01
  -1.434303e-01    8.362926e-02    1.856570e+00    1.083629e+00
  -3.207252e-01   -1.546640e-01   -3.207252e-01   -2.154664e+00
   2.606210e-01   -1.651322e-01    2.606210e-01   -1.651322e-01
  -2.104189e-01   -1.575643e-01   -2.104189e-01   -1.575643e-01
  -1.038190e-01   -1.638840e-01    1.896181e+00   -2.163884e+00
  -2.627641e-01   -6.938057e-03    7.372359e-01   -6.938057e-03
  -1.292306e-01   -2.158150e-01   -1.129231e+00   -1.215815e+00
   1.482882e-01    6.261547e-02   -8.517118e-01    6.261547e-02
   3.178631e-01    2.299082e-01    2.317863e+00   -7.700918e-01
  -4.864234e-01   -4.333965e-01   -4.864234e-01    1.566604e+00
  -7.776184e-02    2.754112e-01   -7.776184e-02    2.754112e-01
  -5.082609e-02   -4.299308e-01   -5.082609e-02    5.700692e-01
   1.506350e-01   -3.637532e-01   -8.493650e-01   -3.637532e-01
  -1.436272e-01   -2.483014e-01   -1.436272e-01    7.516986e-01
   2.055622e-01   -4.247169e-01    2.055622e-01   -1.424717e+00
   4.652144e-01   -1.094446e-01    1.465214e+00   -1.109445e+00
  -3.541574e-01   -4.238720e-01    6.458426e-01   -4.238720e-01
   1.790877e-02    4.614801e-01    1.790877e-02   -5.385199e-01
   1.647180e-01   -1.104126e-01   -8.352820e-01   -2.110413e+00
  -1.000399e-01   -4.249594e-01   -2.100040e+00    1.575041e+00
  -4.377250e-01    3.227835e-01   -1.437725e+00    1.322784e+00
   4.476788e-01   -2.156668e-01   -1.552321e+00    7.843332e-01
   4.095568e-01    4.444536e-01    4.095568e-01    4.444536e-01
   2.776956e-01   -3.479332e-01    2.776956e-01   -3.479332e-01
   1.530288e-01    1.408334e-01   -8.469712e-01    1.140833e+00
  -2.084136e-01    2.247346e-01   -1.208414e+00   -1.775265e+00
   1.850017e-01    7.146186e-02    1.850017e-01    7.146186e-02
  -1.780534e-01   -1.923370e-01   -1.780534e-01   -1.192337e+00
   1.694864e-01    3.524216e-02    1.169486e+00   -9.647578e-01
  -3.901751e-01    4.466182e-01    1.609825e+00    4.466182e-01
   4.904127e-01    3.076966e-01    1.490413e+00    3.076966e-01
  -1.069198e-02    2.404347e-01   -1.010692e+00    3.240435e+00
   9.934897e-02    2.350207e-01    1.099349e+00    1.235021e+00
  -4.839778e-01    4.022458e-01   -2.483978e+00    4.022458e-01
  -7.414690e-02   -3.103216e-01    9.258531e-01   -3.103216e-01
  -3.177299e-02   -4.218584e-01   -1.031773e+00    1.578142e+00
  -2.284031e-01   -3.650425e-01    7.715969e-01   -1.365042e+00
   2.530297e-01    1.600254e-01    3.253030e+00   -8.399746e-01
  -1.731613e-01    2.679627e-01    8.268387e-01   -7.320373e-01
   3.396764e-01   -4.825834e-01   -1.660324e+00    5.174166e-01
   2.688245e-01    2.530856e-01   -1.731176e+00   -1.746914e+00
  -3.252966e-01    1.190103e-01    6.747034e-01   -8.809897e-01
   4.887669e-01   -1.501256e-01   -5.112331e-01   -1.501256e-01
  -3.144509e-01   -4.388521e-01   -2.314451e+00    5.611479e-01
   2.433031e-01   -3.707656e-01   -7.566969e-01    6.292344e-01
   3.120953e-01    2.333054e-01    3.120953e-01    1.233305e+00
   4.099760e-01    1.078114e-01    1.409976e+00    3.107811e+00
   1.093394e-01    4.713468e-01    1.093394e-01    1.471347e+00
  -3.293520e-01   -3.775236e-01    6.706480e-01    6.224764e-01
   4.076539e-01    1.046289e-01    4.076539e-01   -8.953711e-01
   2.011923e-01    4.995245e-01    1.201192e+00    4.995245e-01
   1.271833e-01    1.936080e-01    2.127183e+00   -8.063920e-01
  -1.422211e-01   -1.617421e-01    8.577789e-01    8.382579e-01
   7.322774e-03    7.045064e-02    7.322774e-03    1.070451e+00
   2.553148e-01   -1.744312e-01   -1.744685e+00    8.255688e-01
  -1.218612e-01   -3.577213e-01   -1.218612e-01    6.422787e-01
  -1.796928e-01   -4.804088e-01   -1.796928e-01    5.195912e-01
  -1.917877e-01    3.223272e-01    8.082123e-01    3.223272e-01
  -2.136939e-01    3.621053e-01    7.863061e-01    3.621053e-01
  -4.154046e-01    4.998461e-01    5.845954e-01    4.998461e-01
   2.750583e-01   -2.475342e-02   -7.249417e-01   -2.475342e-02
   1.323311e-01    4.439308e-01    1.323311e-01   -5.560692e-01
  -4.234809e-01    4.760820e-01    2.576519e+00    4.760820e-01
  -3.974688e-01   -1.445117e-01    1.602531e+00   -1.144512e+00
  -4.349680e-01   -1.310783e-01   -1.434968e+00   -2.131078e+00
   3.395416e-01    2.357724e-01   -6.604584e-01    2.357724e-01
  -3.976480e-01   -3.558908e-01   -3.976480e-01    6.441092e-01
  -3.622272e-01   -1.198670e-01   -3.622272e-01    1.880133e+00
  -7.375831e-02   -6.191146e-02    9.262417e-01   -6.191146e-02
  -2.789760e-01   -3.380623e-01    7.210240e-01   -3.380623e-01
  -1.958004e-01   -3.961564e-01   -1.958004e-01   -3.961564e-01
  -4.299412e-01    2.284380e-01   -1.429941e+00   -7.715620e-01
  -4.067899e-01   -3.123857e-01   -1.406790e+00   -2.312386e+00
  -4.117515e-01   -4.881257e-01   -4.117515e-01   -1.488126e+00
   4.470953e-01   -3.179809e-01    1.447095e+00   -2.317981e+00
  -3.832436e-02    1.974146e-01   -1.038324e+00    1.974146e-01
  -3.325125e-01   -1.690802e-01    1.667487e+00   -1.690802e-01
   2.715868e-01   -2.479319e-01   -7.284132e-01    7.520681e-01
  -1.219103e-01   -1.974991e-01    8.780897e-01   -1.974991e-01
   1.862588e-01    8.246738e-02    1.862588e-01   -1.917533e+00
  -1.135198e-02    2.469710e-02   -1.135198e-02   -9.753029e-01
   1.862742e-01    3.820511e-01   -8.137258e-01    3.820511e-01
   4.792541e-01   -5.273016e-02   -5.207459e-01   -5.273016e-02
   9.938101e-02    4.073442e-01    9.938101e-02    1.407344e+00
   2.200560e-01   -2.631205e-01    2.200560e-01   -2.631205e-01
  -4.760011e-01    3.712298e-01    1.523999e+00   -1.628770e+00
  -2.572081e-01    1.912993e-01   -1.257208e+00    1.912993e-01
  -3.902923e-01    1.118408e-01   -3.902923e-01    1.118408e-01
   5.038954e-02   -2.276243e-01    5.038954e-02    1.772376e+00
  -2.926897e-01   -2.481486e-01   -1.292690e+00    7.518514e-01
   3.683175e-01   -9.806483e-02    1.368318e+00    9.019352e-01
   4.211235e-01   -3.935992e-01   -1.578876e+00   -3.935992e-01
  -1.875046e-01   -2.546021e-01   -1.187505e+00   -2.546021e-01
   2.793621e-01    2.935073e-01    2.793621e-01   -1.706493e+00
   2.404804e-01   -8.084766e-02   -7.595196e-01   -1.080848e+00
   1.877872e-01    1.764483e-01    1.877872e-01    1.176448e+00
   3.114556e-01    2.637689e-01   -1.688544e+00    2.637689e-01
  -1.578760e-01   -1.603480e-01    8.421240e-01   -1.603480e-01
  -2.842997e-02   -7.664912e-02   -2.842997e-02   -2.076649e+00
  -1.213176e-01    7.147307e-02   -1.213176e-01    7.147307e-02
  -8.663149e-02   -3.820213e-02   -8.663149e-02   -3.820213e-02
   2.926026e-01    6.253316e-02    1.292603e+00   -9.374668e-01
  -1.720799e-01   -3.114097e-01   -1.720799e-01   -3.114097e-01
  -2.332819e-01   -1.759695e-02   -1.233282e+00   -1.759695e-02
   2.654846e-01    1.998999e-01   -7.345154e-01    1.998999e-01
   7.887512e-02    9.702391e-02    7.887512e-02    1.097024e+00
  -3.539129e-01    4.839453e-02    6.460871e-01    4.839453e-02
  -4.416277e-01   -3.032612e-01   -4.416277e-01   -3.032612e-01
   3.541203e-01   -4.913047e-02    3.541203e-01   -1.049130e+00
   2.296712e-01    6.157423e-02   -7.703288e-01   -9.384258e-01
   4.816760e-01    1.879326e-02    4.816760e-01   -9.812067e-01
   7.352368e-02   -4.528759e-01   -9.264763e-01    1.547124e+00
  -1.684749e-02   -3.086513e-01    9.831525e-01   -3.086513e-01
  -4.262642e-01   -3.787794e-01    5.737358e-01   -3.787794e-01
  -1.335326e-01    1.760053e-01   -1.335326e-01   -1.823995e+00
   4.252740e-02    1.956359e-01    2.042527e+00   -8.043641e-01
  -1.195764e-01   -8.297155e-02    8.804236e-01   -8.297155e-02
   4.028336e-01    3.423007e-01   -5.971664e-01    1.342301e+00
   3.833019e-01    3.136049e-01    3.833019e-01    3.136049e-01
   1.475543e-01    1.909750e-01    1.147554e+00   -8.090250e-01
  -1.625122e-01   -4.653042e-01   -1.162512e+00   -1.465304e+00
   8.427980e-03   -4.899887e-01    8.427980e-03   -1.489989e+00
  -8.854828e-03    2.146125e-01    1.991145e+00   -7.853875e-01
  -2.595084e-01    2.949106e-01   -2.595084e-01    1.294911e+00
   1.672823e-01   -4.421894e-01   -8.327177e-01    5.578106e-01
  -2.111959e-01   -2.746659e-01    7.888041e-01    7.253341e-01
  -1.883153e-01   -2.723876e-01   -1.883153e-01    1.727612e+00
  -6.253772e-02    4.126574e-01    9.374623e-01    2.412657e+00
  -3.884269e-01    2.946487e-01   -3.884269e-01   -7.053513e-01
   1.097599e-01    4.255967e-01    1.097599e-01    2.425597e+00
   3.381690e-01    1.661481e-02    1.338169e+00    1.016615e+00
   4.780099e-01   -2.770169e-01    1.478010e+00    7.229831e-01
   2.518943e-01   -2.352830e-01   -7.481057e-01    1.764717e+00
   4.669950e-01    8.241456e-02    4.669950e-01    8.241456e-02
  -4.523195e-01    3.788989e-01   -4.523195e-01   -6.211011e-01
   2.066218e-01    3.390235e-01    1.206622e+00    1.339023e+00
  -6.215548e-02   -3.791380e-01   -6.215548e-02   -3.791380e-01
  -2.484891e-01   -2.765575e-01    1.751511e+00   -1.276558e+00
