   6.587608e-02   -3.513268e-01    1.065876e+00    6.486732e-01
   1.027325e-02   -1.479712e-01   -9.897267e-01   -1.479712e-01
  -2.758099e-01    5.167463e-02   -2.758099e-01   -9.483254e-01
   6.248760e-02   -3.983379e-01   -9.375124e-01   -1.398338e+00
   2.117970e-01    1.562135e-01   -1.788203e+00    1.562135e-01
   1.085686e-01   -2.898864e-01    1.108569e+00    1.710114e+00
   4.528321e-01   -2.013307e-02    4.528321e-01   -2.020133e+00
   3.631166e-01    7.867301e-02    3.631166e-01    7.867301e-02
   1.063218e-01   -1.165152e-01    1.106322e+00   -1.165152e-01
   3.555596e-02    2.097426e-01    3.035556e+00   -2.790257e+00
  -2.559882e-02   -1.237146e-01    1.974401e+00   -1.237146e-01
   3.029558e-01   -1.663539e-02    3.029558e-01   -1.016635e+00
  -2.918786e-01   -7.417743e-02   -2.918786e-01   -1.074177e+00
  -4.020555e-01   -3.344754e-01    1.597945e+00   -2.334475e+00
   4.249452e-01   -1.379759e-01   -1.575055e+00    2.862024e+00
  -3.713365e-01    2.235797e-01    1.628663e+00    1.223580e+00
   1.766762e-01   -2.471515e-02    1.766762e-01    9.752849e-01
  -9.488169e-02   -1.241357e-01   -1.094882e+00   -1.124136e+00
  -4.916350e-01    1.920354e-01   -4.916350e-01    1.192035e+00
   3.934358e-01    2.636046e-01    1.393436e+00   -7.363954e-01
   2.175848e-01    2.737210e-01    2.217585e+00    2.737210e-01
   4.713535e-01    3.255320e-01   -5.286465e-01   -6.744680e-01
  -3.863543e-01    3.681944e-01   -3.863543e-01   -6.318056e-01
   4.052336e-01   -3.478708e-01   -1.594766e+00   -2.347871e+00
   3.133749e-01    1.772078e-01   -6.866251e-01    2.177208e+00
  -1.416823e-01   -4.712592e-01   -2.141682e+00    5.287408e-01
  -6.952245e-03   -1.474916e-01   -1.006952e+00    8.525084e-01
  -2.143215e-01   -3.431704e-01    7.856785e-01    6.568296e-01
  -5.482272e-02    1.572174e-01    9.451773e-01    1.157217e+00
   1.073846e-01   -1.298245e-01    1.107385e+00    8.701755e-01
   2.701638e-01   -4.398807e-01    2.701638e-01   -2.439881e+00
   1.564238e-01    2.003910e-01   -8.435762e-01    2.003910e-01
   3.523903e-02   -4.176941e-02    3.523903e-02   -4.176941e-02
  -1.215732e-01    3.833726e-01    8.784268e-01   -1.616627e+00
  -3.690447e-01   -9.837668e-02    1.630955e+00   -9.837668e-02
   2.928809e-02   -2.293840e-01    2.029288e+00    7.706160e-01
   2.161088e-01   -4.395068e-01   -7.838912e-01    2.560493e+00
  -1.300928e-01   -1.602132e-01    1.869907e+00    8.397868e-01
   3.065008e-01    1.931983e-01   -1.693499e+00   -8.068017e-01
  -1.920160e-01   -1.204653e-01    1.807984e+00   -1.120465e+00
   2.432651e-01   -8.107320e-02   -7.567349e-01    1.918927e+00
   4.379962e-01    1.884126e-01    1.437996e+00   -8.115874e-01
   4.711089e-01    3.186972e-01    3.471109e+00   -1.681303e+00
   3.998776e-01    2.252450e-01    1.399878e+00   -7.747550e-01
   3.894807e-01   -2.282339e-01   -3.610519e+00    7.717661e-01
   1.897180e-01    2.566169e-01   -2.810282e+00   -1.743383e+00
   2.624715e-01    2.858792e-01    2.624715e-01   -7.141208e-01
  -2.437731e-02    2.616279e-01   -1.024377e+00    2.616279e-01
   3.092479e-01    3.303808e-01   -2.690752e+00    3.303808e-01
   9.024735e-02   -2.362561e-01   -1.909753e+00    7.637439e-01
   4.175917e-01    4.931675e-01    4.175917e-01    1.493167e+00
   2.413807e-01   -2.761057e-01    1.241381e+00    2.723894e+00
   2.317092e-01   -1.597315e-01    2.317092e-01    8.402685e-01
  -1.952388e-01    4.418441e-01    8.047612e-01    4.418441e-01
   2.055461e-01    4.749174e-01    2.055461e-01   -5.250826e-01
  -1.163558e-01   -3.756187e-01    1.883644e+00   -3.756187e-01
   3.631486e-03    2.864682e-02    2.003631e+00    2.864682e-02
  -3.351873e-01    8.333505e-03    6.648127e-01    8.333505e-03
   1.997274e-01    2.153623e-01   -8.002726e-01    1.215362e+00
  -3.675382e-01    1.652216e-01   -1.367538e+00    1.165222e+00
  -6.378726e-02   -1.119951e-01   -1.063787e+00    8.880049e-01
   4.476471e-01   -3.073892e-02    4.476471e-01    9.692611e-01
   7.831551e-02   -3.810355e-01    1.078316e+00    6.189645e-01
  -2.199103e-01   -4.982424e-01    7.800897e-01    5.017576e-01
  -2.143476e-01   -1.373675e-02   -2.143476e-01    9.862633e-01
   4.397615e-01   -4.397401e-01   -1.560238e+00   -4.397401e-01
  -3.989982e-01   -2.902287e-01    6.010018e-01   -2.902287e-01
  -2.046546e-01    1.792135e-01    2.795345e+00    1.792135e-01
   4.910430e-01    1.159959e-01    2.491043e+00    1.159959e-01
   3.546685e-01    4.804880e-01   -2.645332e+00   -1.519512e+00
  -3.419290e-01    3.244855e-01   -1.341929e+00   -6.755145e-01
  -1.718531e-01   -4.714772e-01    8.281469e-01    1.528523e+00
   7.775631e-02   -1.147336e-02   -9.222437e-01    9.885266e-01
   3.274155e-01    1.460829e-01    2.327415e+00   -8.539171e-01
   2.228353e-01    2.936241e-01    2.228353e-01   -7.063759e-01
  -1.844146e-01    5.967952e-02    8.155854e-01   -9.403205e-01
  -4.082588e-01   -3.109497e-01   -2.408259e+00   -3.109497e-01
  -9.685245e-02   -4.742379e-01   -1.096852e+00   -1.474238e+00
  -3.404795e-01   -3.092532e-01    6.595205e-01   -3.092532e-01
   2.954550e-01    3.638562e-01    1.295455e+00   -2.636144e+00
   2.066147e-01    6.826619e-02   -7.933853e-01    1.068266e+00
   2.222260e-01   -2.642257e-02    1.222226e+00   -1.026423e+00
  -1.982376e-01    2.202835e-01   -1.982376e-01    2.220284e+00
   3.215158e-01   -4.138221e-01    2.321516e+00   -4.138221e-01
   7.713392e-02    1.450647e-02    2.077134e+00    1.450647e-02
   1.617703e-01    3.603718e-01    1.617703e-01   -1.639628e+00
   3.757529e-02    1.264322e-01   -1.962425e+00    1.264322e-01
  -4.841226e-01    1.876456e-01    5.158774e-01    1.187646e+00
  -3.729845e-01    2.244351e-01    6.270155e-01    1.224435e+00
  -4.681496e-01   -4.216643e-01    1.531850e+00   -4.216643e-01
   1.874991e-01   -2.927988e-01    1.187499e+00   -1.292799e+00
  -4.947562e-01    4.553126e-01   -1.494756e+00    4.553126e-01
  -2.033724e-01   -1.460767e-01   -2.033724e-01   -1.460767e-01
   2.726671e-02    3.305197e-01    1.027267e+00    1.330520e+00
  -5.629945e-02   -4.110313e-02   -1.056299e+00    9.588969e-01
   9.018170e-02    1.818570e-01    2.090182e+00    1.181857e+00
  -1.049830e-01    4.162443e-01   -2.104983e+00   -5.837557e-01
  -1.625410e-01    1.694877e-01   -1.162541e+00   -8.305123e-01
   4.471822e-01    2.152881e-01   -5.528178e-01   -1.784712e+00
   2.866798e-01    1.515914e-01   -7.133202e-01   -8.484086e-01
   1.232703e-01   -4.136513e-01    1.232703e-01    5.863487e-01
  -3.595135e-01    3.697020e-01   -1.359513e+00    3.697020e-01
   4.450487e-02    3.039122e-01    2.044505e+00    3.039122e-01
   2.400270e-01    6.893505e-02    1.240027e+00   -1.931065e+00
   8.769923e-02   -4.541729e-01    1.087699e+00   -4.541729e-01
   4.331156e-01    2.738809e-01    4.331156e-01    2.738809e-01
  -1.787789e-02   -2.886958e-01    2.982122e+00   -2.886958e-01
   3.401532e-01    4.147969e-01    3.401532e-01   -5.852031e-01
   3.795177e-01   -1.413148e-01   -1.620482e+00    8.586852e-01
  -4.250135e-01    1.672735e-01    5.749865e-01    1.672735e-01
   4.089092e-01    3.029188e-02   -5.910908e-01    2.030292e+00
  -4.918244e-01    1.906804e-01    5.081756e-01    1.906804e-01
