   2.161896e-01   -2.482364e-01    1.216190e+00    7.517636e-01
  -3.406368e-01   -9.809102e-02   -3.406368e-01    9.019090e-01
   1.477351e-01   -2.293022e-01    1.477351e-01   -2.293022e-01
  -4.179715e-01   -6.970558e-02    5.820285e-01   -6.970558e-02
   3.884956e-01    4.552533e-01   -1.611504e+00    1.455253e+00
   1.793505e-01    4.436090e-01    1.179351e+00    1.443609e+00
   4.184097e-01   -2.779014e-01   -5.815903e-01   -1.277901e+00
   1.016036e-01   -2.359279e-01    1.016036e-01   -2.359279e-01
   4.111056e-01   -4.682258e-01    4.111056e-01   -4.682258e-01
  -1.360604e-01    4.462007e-01    8.639396e-01   -1.553799e+00
   2.684724e-01   -2.352878e-01    2.684724e-01   -2.352878e-01
  -2.766519e-01   -5.777138e-02   -2.766519e-01   -5.777138e-02
  -2.232444e-01   -4.908054e-01   -1.223244e+00   -4.908054e-01
   1.005563e-02   -1.410637e-02    1.010056e+00   -1.410637e-02
   4.314372e-01   -1.331251e-01   -5.685628e-01    8.668749e-01
  -3.272040e-02    3.486088e-01   -3.272040e-02    3.486088e-01
   4.350771e-01    4.987848e-01   -5.649229e-01   -5.012152e-01
  -1.526740e-01    2.904786e-01   -1.526740e-01   -1.709521e+00
  -3.762398e-01   -4.536336e-01   -3.762398e-01    5.463664e-01
  -1.518513e-01   -4.185636e-01   -1.151851e+00   -1.418564e+00
   2.054426e-01   -1.351821e-01    1.205443e+00   -1.135182e+00
  -2.789611e-02   -8.024381e-03    9.721039e-01   -8.024381e-03
  -4.927971e-01   -3.566077e-02    5.072029e-01   -1.035661e+00
   2.167709e-01   -2.309467e-01    2.167709e-01   -1.230947e+00
   2.228077e-01   -3.235190e-01   -7.771923e-01    1.676481e+00
   1.578790e-01   -2.792307e-01   -8.421210e-01    7.207693e-01
  -3.945597e-01   -2.877871e-01   -3.945597e-01   -2.877871e-01
  -4.766564e-02   -1.814766e-01    1.952334e+00    8.185234e-01
  -2.747697e-01    3.141031e-01   -2.747697e-01   -6.858969e-01
  -8.110198e-02    4.906735e-01    9.188980e-01    4.906735e-01
   1.591778e-01   -2.124460e-02   -8.408222e-01   -2.124460e-02
  -1.209180e-01    3.900923e-01   -1.209180e-01    3.900923e-01
  -3.219092e-01    3.878206e-01   -3.219092e-01   -6.121794e-01
   4.988921e-01    4.684435e-01    4.988921e-01   -1.531556e+00
  -2.097886e-01    3.815924e-01    7.902114e-01    3.815924e-01
   4.493436e-02   -5.098560e-02    4.493436e-02   -5.098560e-02
  -4.005194e-01   -2.038923e-01   -4.005194e-01    1.796108e+00
   3.799371e-01    2.603641e-01   -6.200629e-01    2.603641e-01
  -4.337975e-01    2.021940e-01   -1.433798e+00    2.021940e-01
   4.361448e-01   -2.626065e-02    4.361448e-01   -2.626065e-02
  -2.298316e-02   -3.531331e-01   -2.298316e-02    1.646867e+00
   4.385188e-01   -2.261793e-01    4.385188e-01   -1.226179e+00
   3.225065e-01   -3.984501e-01    1.322507e+00   -3.984501e-01
   1.548539e-01    2.802498e-01    1.548539e-01   -7.197502e-01
   4.765554e-01    4.075089e-01   -1.523445e+00    4.075089e-01
  -4.683444e-01    4.979938e-01   -4.683444e-01   -1.502006e+00
  -1.818327e-01    2.499419e-01    8.181673e-01   -7.500581e-01
  -1.496975e-01   -3.617352e-01   -1.496975e-01    6.382648e-01
  -4.054947e-01    3.505293e-01   -1.405495e+00   -6.494707e-01
  -9.619020e-02   -4.239304e-01   -9.619020e-02    5.760696e-01
  -1.420649e-01    3.353685e-01   -1.420649e-01    3.353685e-01
   2.376635e-01    3.937814e-02    1.237663e+00    1.039378e+00
   4.727272e-01   -9.542262e-02   -5.272728e-01    9.045774e-01
  -3.174835e-01    1.455637e-01   -3.174835e-01    1.455637e-01
   4.464101e-01    4.640476e-01    4.464101e-01   -1.535952e+00
   4.061464e-01   -3.299610e-01    4.061464e-01   -3.299610e-01
   4.060406e-01   -1.181476e-01    1.406041e+00   -1.118148e+00
  -2.796226e-01   -3.684574e-01    7.203774e-01    6.315426e-01
   1.147868e-01   -1.215921e-01    1.147868e-01    8.784079e-01
  -7.903969e-02   -1.061744e-01   -1.079040e+00   -1.106174e+00
  -4.716686e-02   -4.919578e-01   -4.716686e-02    5.080422e-01
  -2.121714e-01    3.962520e-01   -2.121714e-01    3.962520e-01
  -3.235471e-01   -2.341490e-01    6.764529e-01    7.658510e-01
  -4.875785e-01    2.260988e-01    5.124215e-01    2.260988e-01
   4.468289e-01    1.884832e-01    4.468289e-01    1.884832e-01
  -9.810415e-03    4.368625e-01   -1.009810e+00    4.368625e-01
  -4.552167e-02    3.319043e-01   -4.552167e-02   -6.680957e-01
  -4.067260e-01   -2.954683e-01    1.593274e+00    7.045317e-01
   3.515930e-01   -3.800087e-01    3.515930e-01   -3.800087e-01
  -2.017850e-02    3.923926e-01   -1.020179e+00   -6.076074e-01
   3.287154e-01    6.099986e-02   -6.712846e-01    6.099986e-02
  -1.825577e-01   -3.158053e-01   -1.825577e-01    6.841947e-01
  -3.364361e-01    8.373850e-02   -1.336436e+00    1.083738e+00
