   1.519895e-01    4.192625e-01    1.151989e+00    4.192625e-01
   2.507189e-01    6.190240e-02   -7.492811e-01   -9.380976e-01
  -4.299165e-01   -3.439848e-01   -4.299165e-01   -3.439848e-01
   3.616144e-01    1.417905e-01   -6.383856e-01   -8.582095e-01
   1.865026e-02   -5.313540e-02   -1.981350e+00   -5.313540e-02
   1.822918e-01    1.031727e-01    1.182292e+00    1.103173e+00
  -6.730911e-02    8.635022e-02   -6.730911e-02   -1.913650e+00
  -4.708617e-01   -4.781478e-01    5.291383e-01    5.218522e-01
   7.719774e-02    4.770494e-01    7.719774e-02   -5.229506e-01
  -1.030333e-01    4.544636e-01    2.896967e+00   -2.545536e+00
   4.094112e-01   -4.648093e-01    1.409411e+00   -4.648093e-01
  -1.969472e-01   -2.801567e-01   -1.969472e-01   -1.280157e+00
   3.718871e-01   -1.327848e-01   -6.281129e-01   -1.327848e-01
  -3.798058e-01   -4.609813e-01    2.620194e+00   -1.460981e+00
   1.365053e-01   -3.515441e-01   -1.863495e+00    1.648456e+00
  -7.189118e-02   -2.979583e-01    9.281088e-01    7.020417e-01
   4.178534e-01    3.919353e-01    4.178534e-01    3.919353e-01
  -3.444546e-01    1.027701e-01   -1.344455e+00    1.027701e-01
   2.827062e-01    3.511970e-01    2.827062e-01    1.351197e+00
   3.519949e-01    4.903613e-01    1.351995e+00   -5.096387e-01
  -2.446533e-01   -3.692099e-01    1.755347e+00   -3.692099e-01
   4.881457e-01    4.225156e-01    4.881457e-01   -5.774844e-01
  -3.277894e-01    4.341652e-01   -3.277894e-01   -5.658348e-01
   2.753922e-01    2.039799e-01   -1.724608e+00   -1.796020e+00
   7.875734e-03   -6.179134e-02   -9.921243e-01    1.938209e+00
  -4.009846e-01   -1.986547e-01   -1.400985e+00    8.013453e-01
   2.655240e-02    2.864767e-01   -9.734476e-01    2.864767e-01
  -2.283082e-01    4.997577e-01   -2.283082e-01    4.997577e-01
  -4.783687e-02   -4.081094e-01    9.521631e-01    5.918906e-01
   3.765034e-01   -1.446320e-01    3.765034e-01    8.553680e-01
  -3.714477e-01    3.835679e-01    6.285523e-01   -1.616432e+00
   3.835542e-01    1.384536e-02   -6.164458e-01    1.384536e-02
  -4.123379e-01    1.369327e-01   -4.123379e-01   -8.630673e-01
  -9.884311e-02   -3.782303e-01    9.011569e-01   -1.378230e+00
   4.231815e-01    1.130081e-01    1.423182e+00    1.130081e-01
  -2.835248e-01   -1.854361e-02    1.716475e+00    9.814564e-01
   4.281492e-01   -2.133955e-01   -5.718508e-01    2.786604e+00
   4.449306e-01    1.767880e-01    1.444931e+00    1.176788e+00
  -2.972869e-01   -1.972803e-01   -1.297287e+00   -1.972803e-01
  -6.649949e-03    1.626982e-01    1.993350e+00   -8.373018e-01
  -6.651075e-02    1.664698e-01   -1.066511e+00    2.166470e+00
  -3.073482e-01   -1.552071e-01    6.926518e-01   -1.155207e+00
