  -1.274452e-01   -2.726746e-01    8.725548e-01   -2.726746e-01
   6.097412e-02   -2.943305e-01   -9.390259e-01   -2.943305e-01
  -4.860111e-01   -4.557930e-01   -4.860111e-01   -1.455793e+00
  -4.571297e-01   -1.272209e-02   -4.571297e-01   -1.012722e+00
   7.930192e-02   -2.829554e-01   -1.920698e+00   -2.829554e-01
  -4.483089e-01    2.056958e-01    1.551691e+00    1.205696e+00
   2.924477e-01    6.719935e-02    2.924477e-01   -1.932801e+00
  -1.947103e-01   -2.280584e-01   -1.947103e-01   -2.280584e-01
  -3.384900e-01   -4.563554e-01    1.661510e+00    5.436446e-01
   1.999499e-01    3.688315e-02    3.199950e+00   -1.963117e+00
   9.724004e-02    2.561047e-01    2.097240e+00   -7.438953e-01
   2.138925e-01   -4.030156e-01    2.138925e-01   -1.403016e+00
   2.385080e-02   -2.387342e-01    2.385080e-02   -1.238734e+00
  -1.766543e-01    9.365253e-02    1.823346e+00   -2.906347e+00
  -4.188698e-01   -2.561441e-01   -1.418870e+00    2.743856e+00
  -3.606137e-01    4.461021e-01    1.639386e+00    4.461021e-01
  -8.261280e-02   -2.559402e-01    9.173872e-01    7.440598e-01
  -2.882214e-01   -5.915389e-02    7.117786e-01   -1.059154e+00
  -8.126786e-02   -4.060778e-01   -1.081268e+00    1.593922e+00
  -2.981185e-01    4.238486e-01    1.701881e+00   -5.761514e-01
   3.594618e-01    7.230044e-02    1.359462e+00    7.230044e-02
  -3.676055e-01   -3.629036e-01   -3.676055e-01    6.370964e-01
   9.359221e-02   -1.395686e-01    9.359221e-02   -1.395686e-01
  -1.670620e-01   -4.260024e-01   -2.167062e+00   -2.426002e+00
  -4.172309e-01    2.617107e-01   -4.172309e-01    2.261711e+00
  -1.867327e-01   -9.963501e-02   -2.186733e+00   -9.963501e-02
   4.960701e-02    2.344300e-01   -9.503930e-01    2.344300e-01
   1.477512e-01   -2.682532e-01    1.477512e-01    7.317468e-01
  -1.638196e-01    1.123795e-01    8.361804e-01    1.112379e+00
  -4.509632e-01    1.336292e-01    5.490368e-01    1.133629e+00
   4.596285e-03   -3.690651e-01    4.596285e-03   -2.369065e+00
   6.265204e-02    2.478165e-01   -9.373480e-01    2.478165e-01
   1.873984e-01    3.083666e-01    1.187398e+00    3.083666e-01
   4.591716e-01    2.137398e-01    4.591716e-01   -1.786260e+00
  -1.580431e-02   -8.798556e-02    1.984196e+00   -8.798556e-02
  -1.756872e-01    3.299604e-01    1.824313e+00    1.329960e+00
  -2.379440e-01   -4.959880e-01   -1.237944e+00    2.504012e+00
  -2.696215e-01    3.924610e-01    1.730378e+00    3.924610e-01
  -3.004343e-01   -1.045383e-01   -1.300434e+00   -1.045383e-01
  -2.435729e-02    8.843008e-02    1.975643e+00   -9.115699e-01
  -4.067707e-01    7.535253e-02   -4.067707e-01    2.075353e+00
  -1.380762e-01   -3.906129e-01    8.619238e-01   -3.906129e-01
  -3.503823e-01   -1.652897e-01    3.649618e+00   -2.165290e+00
   3.095423e-01   -4.873138e-01    1.309542e+00   -4.873138e-01
  -1.134888e-01   -5.528489e-02   -4.113489e+00   -5.528489e-02
   6.038909e-03   -1.196044e-02   -2.993961e+00   -1.011960e+00
  -1.337339e-01   -1.249717e-01    8.662661e-01   -1.124972e+00
   1.683635e-01   -6.323540e-02   -1.831636e+00   -6.323540e-02
   4.996160e-02   -4.383061e-03   -1.950038e+00    9.956169e-01
  -9.959939e-02    1.021884e-01   -2.099599e+00    1.102188e+00
  -3.968848e-01   -4.344927e-01   -3.968848e-01    1.565507e+00
  -4.897598e-01   -3.640109e-01    5.102402e-01    2.635989e+00
   1.328741e-01    4.425900e-01    1.132874e+00    4.425900e-01
  -3.535942e-01    3.314938e-01   -3.535942e-01   -6.685062e-01
  -4.834687e-01    2.280890e-01    5.165313e-01    2.280890e-01
  -1.308837e-01   -2.731549e-01    2.869116e+00   -2.731549e-01
   2.840192e-01   -2.222844e-01    2.284019e+00   -1.222284e+00
   4.305878e-01   -4.456033e-01    4.305878e-01    5.543967e-01
  -3.770020e-02    1.713028e-01   -2.037700e+00    2.171303e+00
  -1.602335e-01   -4.366240e-01   -1.160233e+00    5.633760e-01
   2.341278e-01   -1.342161e-01   -7.658722e-01    1.865784e+00
  -3.919339e-01   -4.861815e-01   -3.919339e-01    1.513818e+00
  -1.382606e-01   -4.538871e-01    8.617394e-01    5.461129e-01
   3.461108e-01   -1.273089e-01    3.461108e-01   -1.273089e-01
   3.145178e-01   -4.871472e-01   -6.854822e-01    5.128528e-01
  -7.272129e-02    3.947227e-01   -1.072721e+00   -6.052773e-01
   4.421899e-02   -3.087858e-01    1.044219e+00   -1.308786e+00
  -3.100037e-01    1.287339e-01    2.689996e+00    1.287339e-01
  -4.420525e-01    3.170287e-01    2.557948e+00   -6.829713e-01
  -3.642514e-01   -4.610827e-03   -2.364251e+00   -1.004611e+00
   1.424542e-01    1.501513e-01   -1.857546e+00   -8.498487e-01
  -1.010301e-02    8.449131e-02   -1.010301e-02    2.084491e+00
  -4.054831e-02    1.778804e-01   -1.040548e+00    1.778804e-01
   3.457192e-03    2.146597e-01    3.003457e+00   -7.853403e-01
   1.189528e-01   -8.443845e-02   -8.810472e-01   -8.443845e-02
   1.309854e-01    2.188561e-01    1.130985e+00   -1.781144e+00
   4.571739e-01   -2.589903e-01   -1.542826e+00    7.410097e-01
  -3.603141e-01   -1.360278e-01   -1.360314e+00   -1.136028e+00
   4.144044e-01    8.987701e-02    4.144044e-01   -9.101230e-01
   3.539347e-01   -4.868825e-01    1.353935e+00   -2.486883e+00
   3.252813e-02   -3.593741e-01   -9.674719e-01    6.406259e-01
  -2.899386e-01    3.468500e-01    7.100614e-01   -6.531500e-01
   1.888865e-01   -2.225655e-01    1.888865e-01    1.777434e+00
   2.741262e-01    4.586622e-01    2.274126e+00   -5.413378e-01
  -4.164221e-01    4.516056e-01    2.583578e+00   -5.483944e-01
   4.795115e-01    2.278356e-01   -5.204885e-01   -1.772164e+00
   7.537323e-02   -2.724998e-01   -1.924627e+00   -2.724998e-01
  -3.817272e-01   -1.577170e-01   -3.817272e-01    8.422830e-01
  -2.577876e-01   -4.507269e-01    7.422124e-01    5.492731e-01
   3.468035e-01    3.480346e-01    2.346804e+00   -6.519654e-01
  -3.438018e-01   -3.703374e-01    6.561982e-01   -1.370337e+00
   3.189626e-01    1.824897e-01   -6.810374e-01    1.182490e+00
   4.798183e-01   -1.398022e-01    4.798183e-01   -1.398022e-01
  -3.508286e-01    1.428506e-02    6.491714e-01    1.014285e+00
   3.673038e-01    2.796254e-01   -6.326962e-01    2.279625e+00
  -3.129211e-01   -3.027437e-01    2.687079e+00    6.972563e-01
  -3.584046e-01   -4.767970e-01   -2.358405e+00   -4.767970e-01
  -2.665148e-01    4.116778e-01   -1.266515e+00   -1.588322e+00
   2.480463e-01    1.329802e-01    2.480463e-01   -8.670198e-01
  -3.024810e-01    3.919344e-01   -1.302481e+00   -1.608066e+00
   2.864781e-01    2.524524e-01    2.864781e-01    1.252452e+00
   8.322920e-02    4.939129e-01   -1.916771e+00   -5.060871e-01
  -1.454495e-01    2.008824e-01    1.854550e+00    1.200882e+00
   1.516965e-01   -2.190621e-01    1.151696e+00   -3.219062e+00
  -1.705947e-01    2.894337e-01    1.829405e+00    2.894337e-01
  -4.456848e-01    3.877862e-01    5.543152e-01    3.877862e-01
  -4.149921e-01   -2.282329e-01    3.585008e+00   -2.282329e-01
   1.770278e-01   -1.078267e-01    1.770278e-01   -1.107827e+00
  -2.531021e-01    2.708012e-01   -1.253102e+00    1.270801e+00
  -3.092857e-01   -1.475577e-01    6.907143e-01   -1.475577e-01
   3.336594e-01    2.850548e-01   -1.666341e+00    2.285055e+00
  -4.459685e-01   -8.822964e-02    5.540315e-01   -8.822964e-02
  -3.794419e-01   -1.744760e-01   -3.794419e-01   -1.174476e+00
  -1.550195e-01    1.800044e-01   -1.550195e-01    1.800044e-01
  -4.159635e-01   -3.260752e-01   -1.415964e+00   -3.260752e-01
  -1.210867e-01    2.089646e-01   -1.121087e+00    2.089646e-01
   2.760573e-01   -4.084668e-01   -1.723943e+00   -4.084668e-01
   2.503874e-01   -3.308286e-03    1.250387e+00   -1.003308e+00
   1.375474e-01   -1.671637e-01   -8.624526e-01   -1.671637e-01
  -2.752933e-01   -4.311277e-01    7.247067e-01   -1.431128e+00
   2.120443e-01   -6.850484e-02    2.212044e+00   -6.850484e-02
  -3.632583e-01    3.447308e-01    6.367417e-01    3.447308e-01
   2.769370e-02   -2.169357e-01    1.027694e+00    7.830643e-01
   4.867162e-01    4.346893e-01    4.867162e-01    4.346893e-01
   5.858964e-02    2.056873e-01    5.858964e-02   -7.943127e-01
   2.909572e-01    3.481031e-01   -7.090428e-01   -2.651897e+00
  -4.407207e-01    2.839030e-01   -2.440721e+00   -1.716097e+00
   1.787303e-01    4.283558e-01    1.178730e+00   -5.716442e-01
   4.243360e-01   -4.398962e-01    4.243360e-01    5.601038e-01
  -1.201708e-01   -1.458643e-01    8.798292e-01    8.541357e-01
  -3.095957e-01    3.554302e-01    1.690404e+00    1.355430e+00
  -3.598194e-02   -2.526294e-01   -3.598194e-02    2.747371e+00
  -1.998430e-01    3.471140e-02    1.800157e+00    1.034711e+00
  -2.678839e-03    9.114133e-02   -1.002679e+00    1.091141e+00
   2.316141e-01   -3.928934e-01    2.316141e-01    2.607107e+00
  -2.044415e-01    4.535310e-01    7.955585e-01    1.453531e+00
  -2.493710e-01   -2.671472e-01    2.750629e+00    1.732853e+00
   8.877166e-02   -2.130734e-01   -9.112283e-01    7.869266e-01
  -5.281834e-02    2.438788e-01   -5.281834e-02    2.243879e+00
   3.053653e-01   -3.136208e-01    3.053653e-01   -3.136208e-01
  -1.280232e-01    3.085364e-03    8.719768e-01    1.003085e+00
   1.878542e-01   -3.618161e-01   -2.812146e+00   -3.618161e-01
  -2.680448e-02    1.267140e-01    9.731955e-01   -1.873286e+00
   2.383178e-01   -3.064235e-01    2.383178e-01   -1.306424e+00
   1.982258e-01    4.690342e-01   -8.017742e-01   -5.309658e-01
   9.127187e-02    2.939389e-02   -9.087281e-01    2.029394e+00
  -3.414855e-01   -4.791062e-01   -3.341486e+00    5.208938e-01
  -1.680101e-02   -2.574465e-01   -1.016801e+00    2.742554e+00
  -1.884175e-01   -3.451499e-02    8.115825e-01    9.654850e-01
   3.334736e-01    2.741618e-01   -1.666526e+00    2.274162e+00
  -4.401245e-01   -2.450756e-01    5.598755e-01   -1.245076e+00
  -5.015050e-02    3.019563e-01   -5.015050e-02   -6.980437e-01
   3.063361e-01    1.576291e-01    3.063361e-01   -3.842371e+00
  -2.189446e-01   -6.811000e-02    1.781055e+00   -1.068110e+00
  -2.750166e-01   -3.672787e-01   -2.275017e+00   -1.367279e+00
  -4.203546e-01   -1.417305e-02   -2.420355e+00   -1.014173e+00
   3.667228e-01   -1.618522e-02    2.366723e+00   -1.016185e+00
