  -3.041250e-01   -3.026662e-01    6.958750e-01   -3.026662e-01
   1.728048e-01    4.224532e-01    1.728048e-01    4.224532e-01
   1.903501e-01   -4.207370e-01    1.903501e-01    5.792630e-01
   8.644041e-02   -2.663556e-01    8.644041e-02   -2.663556e-01
  -1.755775e-01    2.118685e-01   -1.755775e-01    2.118685e-01
  -4.670879e-01    4.675038e-01   -4.670879e-01    4.675038e-01
   3.202336e-01    6.218002e-02   -6.797664e-01    6.218002e-02
   7.396683e-02   -4.989389e-01    7.396683e-02    5.010611e-01
   2.739402e-01   -1.708630e-02    2.739402e-01   -1.708630e-02
   3.433213e-01    2.206176e-01    3.433213e-01   -7.793824e-01
   3.194221e-02   -3.147795e-01    1.031942e+00    6.852205e-01
  -2.031787e-01    4.200235e-01   -2.031787e-01    4.200235e-01
  -4.084167e-01   -4.721159e-01   -4.084167e-01   -4.721159e-01
  -4.371836e-01   -7.775031e-02    5.628164e-01   -7.775031e-02
   1.899456e-01    4.077589e-01   -8.100544e-01    4.077589e-01
  -7.577007e-03   -2.603090e-01   -7.577007e-03   -2.603090e-01
   2.355443e-01   -1.369039e-02    2.355443e-01   -1.369039e-02
   1.493120e-01   -2.652682e-01   -8.506880e-01   -1.265268e+00
  -2.159197e-01   -1.997597e-02   -1.215920e+00   -1.997597e-02
  -1.220357e-01    2.203919e-01   -1.220357e-01   -7.796081e-01
   1.750543e-01    2.927628e-01    1.175054e+00   -7.072372e-01
   9.795756e-02   -2.615776e-01    9.795756e-02   -2.615776e-01
   2.583165e-02    4.135072e-01    2.583165e-02    4.135072e-01
  -4.985990e-02    6.186847e-02   -4.985990e-02   -9.381315e-01
   2.922873e-01    8.929852e-02    2.922873e-01    8.929852e-02
   2.189481e-01    3.670225e-02    2.189481e-01    3.670225e-02
   3.549885e-01    9.451182e-02   -6.450115e-01    9.451182e-02
  -1.013722e-01    4.974335e-01    8.986278e-01    4.974335e-01
   1.030109e-01    4.883615e-01    1.030109e-01    4.883615e-01
  -4.299228e-01   -4.917193e-02    5.700772e-01   -4.917193e-02
  -4.570768e-01   -1.686188e-01    5.429232e-01   -1.686188e-01
   4.849690e-01    4.006258e-01    4.849690e-01    4.006258e-01
  -3.059754e-01   -4.446773e-01   -1.305975e+00   -4.446773e-01
  -2.964048e-01   -2.962054e-01    7.035952e-01   -2.962054e-01
  -4.473299e-01   -2.524956e-01    5.526701e-01   -2.524956e-01
  -1.047196e-01   -1.755846e-02   -1.047196e-01    9.824415e-01
  -1.402973e-01   -2.514958e-02   -1.402973e-01   -2.514958e-02
  -2.892460e-02    3.511843e-01   -2.892460e-02    3.511843e-01
   4.847939e-01   -2.367854e-01   -5.152061e-01   -2.367854e-01
   2.457253e-01   -4.896327e-01    2.457253e-01    5.103673e-01
  -3.984469e-01   -2.312618e-01   -3.984469e-01    7.687382e-01
  -1.115557e-01    6.705263e-02   -1.115557e-01    6.705263e-02
   3.518382e-01    4.397873e-01    3.518382e-01   -5.602127e-01
  -2.094947e-01    4.543112e-01    7.905053e-01   -5.456888e-01
   9.343786e-02    2.277427e-01    9.343786e-02    2.277427e-01
  -2.627435e-01    2.726823e-01   -2.627435e-01   -7.273177e-01
  -3.925906e-02   -4.628421e-01   -3.925906e-02   -4.628421e-01
   2.018597e-01    4.580121e-02    2.018597e-01    4.580121e-02
   4.995035e-01    1.448371e-01   -5.004965e-01    1.448371e-01
  -4.121440e-01    2.491914e-01   -4.121440e-01    2.491914e-01
  -1.709968e-01    1.452957e-01   -1.709968e-01    1.452957e-01
  -4.759036e-01    1.024096e-01    5.240964e-01    1.102410e+00
  -2.418730e-01   -4.936259e-01   -2.418730e-01   -4.936259e-01
   3.998687e-01    2.090191e-01    3.998687e-01    2.090191e-01
   4.447372e-01   -4.655627e-01    4.447372e-01   -4.655627e-01
   1.824476e-01   -4.218139e-01    1.824476e-01   -4.218139e-01
   1.164696e-01    4.595163e-01    1.116470e+00   -5.404837e-01
  -3.903935e-01   -3.287586e-01    6.096065e-01    6.712414e-01
   3.562874e-01   -4.217134e-01    3.562874e-01    5.782866e-01
   3.825731e-02    4.378437e-01   -9.617427e-01   -5.621563e-01
  -8.925623e-02    1.359704e-01   -8.925623e-02    1.359704e-01
  -4.217660e-01    4.867923e-01   -4.217660e-01    4.867923e-01
   4.996039e-01    4.004852e-01   -5.003961e-01    4.004852e-01
   6.058778e-02   -6.355665e-02    6.058778e-02   -6.355665e-02
   9.500446e-02   -3.942894e-01    9.500446e-02   -3.942894e-01
  -1.989929e-01    2.882671e-02   -1.989929e-01    2.882671e-02
   4.657887e-01   -3.972759e-01    4.657887e-01   -3.972759e-01
  -4.724648e-01   -1.934669e-01    1.527535e+00    8.065331e-01
  -3.345524e-01   -2.126536e-01    6.654476e-01   -2.126536e-01
   2.032224e-01   -4.232640e-01    2.032224e-01    5.767360e-01
  -4.635625e-02    3.591314e-01   -4.635625e-02    3.591314e-01
   2.142373e-01    2.567178e-01    2.142373e-01   -7.432822e-01
   8.864937e-02   -2.398398e-01    8.864937e-02    7.601602e-01
  -4.593639e-01   -2.158371e-01    5.406361e-01    7.841629e-01
  -3.701623e-01    4.621239e-01    6.298377e-01    4.621239e-01
   3.334964e-01   -5.326449e-02    3.334964e-01    9.467355e-01
   2.438977e-01    1.946832e-01    2.438977e-01    1.946832e-01
   4.572813e-01    4.390768e-01   -5.427187e-01    4.390768e-01
  -8.960214e-02   -3.319822e-01   -8.960214e-02   -3.319822e-01
   1.695195e-02    3.036932e-01    1.016952e+00    3.036932e-01
  -4.895398e-01   -3.724082e-01   -4.895398e-01   -3.724082e-01
   3.516266e-01    4.409496e-01    3.516266e-01   -5.590504e-01
   4.264526e-01    1.013521e-01    4.264526e-01    1.013521e-01
  -2.570349e-01    4.989345e-01    7.429651e-01    4.989345e-01
  -3.921872e-01    3.066707e-01   -3.921872e-01   -6.933293e-01
  -4.101981e-01   -6.743069e-02   -4.101981e-01   -6.743069e-02
  -4.471458e-01    3.846098e-01   -4.471458e-01    3.846098e-01
   3.328917e-01   -1.164140e-01    3.328917e-01   -1.164140e-01
  -3.727101e-01    2.731453e-01   -3.727101e-01    2.731453e-01
  -1.156216e-01   -2.370294e-02   -1.156216e-01   -2.370294e-02
  -2.395839e-01    3.581782e-01   -2.395839e-01   -6.418218e-01
  -1.270442e-01    4.119253e-01   -1.127044e+00    4.119253e-01
  -7.758607e-02   -3.185547e-01   -7.758607e-02    6.814453e-01
  -4.169916e-01    3.808351e-01   -4.169916e-01    3.808351e-01
  -6.490112e-02    3.808651e-01   -6.490112e-02    3.808651e-01
   1.337191e-01    1.760570e-01    1.337191e-01    1.760570e-01
   3.779145e-02    2.173428e-01    3.779145e-02   -7.826572e-01
   4.713178e-01    2.958696e-01   -5.286822e-01   -7.041304e-01
   1.930226e-01    4.500541e-01    1.930226e-01    4.500541e-01
  -1.016481e-01    8.556878e-02   -1.016481e-01    8.556878e-02
  -1.694399e-01    1.429172e-01   -1.694399e-01    1.429172e-01
   8.047719e-02   -1.621851e-01    8.047719e-02   -1.621851e-01
  -3.173155e-01   -2.903493e-03   -3.173155e-01   -2.903493e-03
   4.542190e-01   -4.110858e-01    4.542190e-01   -4.110858e-01
   1.585644e-02   -6.691559e-02    1.585644e-02   -6.691559e-02
   1.585559e-01    4.775493e-01    1.585559e-01    4.775493e-01
  -4.420833e-01   -3.553768e-01   -4.420833e-01   -1.355377e+00
  -4.671137e-01    4.059128e-01   -4.671137e-01    4.059128e-01
   1.230706e-02    3.666980e-02    1.230706e-02    3.666980e-02
  -4.672519e-01   -2.277047e-01   -4.672519e-01   -2.277047e-01
   3.682469e-01   -4.850756e-01    3.682469e-01    5.149244e-01
  -3.083238e-01   -3.812995e-01    6.916762e-01   -3.812995e-01
   4.217987e-01    6.409686e-02    4.217987e-01    6.409686e-02
  -3.260739e-01   -1.450880e-01   -3.260739e-01   -1.450880e-01
  -2.437592e-02   -3.036910e-01   -1.024376e+00    6.963090e-01
   3.956589e-01    4.483982e-01    3.956589e-01    4.483982e-01
  -4.445308e-01   -1.247514e-01   -4.445308e-01    8.752486e-01
