  -9.536399e-02   -8.970205e-02    9.046360e-01   -8.970205e-02
  -1.376290e-01   -1.572991e-01   -1.137629e+00   -1.572991e-01
  -4.373125e-01   -4.039230e-01   -4.373125e-01   -1.403923e+00
  -4.420005e-01    5.247258e-02   -4.420005e-01   -9.475274e-01
   2.291998e-01   -4.933724e-02   -1.770800e+00   -4.933724e-02
   3.035547e-01    2.960953e-02    1.303555e+00    1.029610e+00
   3.570489e-01    1.751289e-01    3.570489e-01   -1.824871e+00
  -1.551825e-01    1.435156e-01   -1.551825e-01    1.435156e-01
  -2.511657e-01   -3.313250e-01    1.748834e+00    6.686750e-01
   1.922867e-01   -1.138975e-02    3.192287e+00   -2.011390e+00
   1.505683e-01   -4.720522e-01    2.150568e+00   -4.720522e-01
   2.380039e-01   -3.496874e-01    2.380039e-01   -1.349687e+00
   6.668457e-02   -3.310456e-01    6.668457e-02   -1.331046e+00
   2.165637e-02    1.499712e-01    2.021656e+00   -2.850029e+00
  -2.515956e-01   -4.013295e-01   -1.251596e+00    2.598670e+00
  -4.832938e-01    4.056959e-01    1.516706e+00    4.056959e-01
  -3.540326e-01   -2.210929e-01    6.459674e-01    7.789071e-01
  -3.186670e-01    1.212349e-01    6.813330e-01   -8.787651e-01
   8.090711e-02   -4.192010e-01   -9.190929e-01    1.580799e+00
  -3.441931e-01    4.262244e-01    1.655807e+00   -5.737756e-01
  -4.508532e-01    1.932630e-01    1.549147e+00    1.932630e-01
  -4.997995e-01   -2.161907e-01   -4.997995e-01    7.838093e-01
  -7.559467e-02   -2.056428e-01   -7.559467e-02   -2.056428e-01
  -1.931601e-01   -3.367033e-01   -2.193160e+00   -2.336703e+00
   4.984174e-01    1.960283e-01   -5.015826e-01    2.196028e+00
  -1.594917e-01    1.175516e-01   -2.159492e+00    1.175516e-01
  -4.367962e-02    2.393947e-01   -1.043680e+00    2.393947e-01
   1.641566e-01    4.506816e-01    1.641566e-01    4.506816e-01
  -3.462454e-01   -4.898388e-01    6.537546e-01    1.510161e+00
  -9.070343e-02   -5.506723e-02    9.092966e-01    9.449328e-01
  -2.458793e-02   -2.951984e-01   -2.458793e-02   -2.295198e+00
  -9.740872e-02    4.068163e-01   -1.097409e+00    4.068163e-01
   1.815362e-01    2.405393e-01    1.181536e+00    2.405393e-01
  -2.221751e-01    3.356125e-01    7.778249e-01   -1.664388e+00
   1.106722e-01    8.478611e-02    2.110672e+00    8.478611e-02
  -2.267123e-02    4.264887e-01    1.977329e+00    1.426489e+00
  -1.558904e-01   -3.632078e-01   -1.155890e+00    2.636792e+00
  -2.272972e-01   -4.612120e-01    1.772703e+00    5.387880e-01
  -4.588626e-01   -1.041766e-01   -1.458863e+00   -1.041766e-01
   2.371917e-01    1.332302e-01    2.237192e+00   -8.667698e-01
   4.905262e-01    3.058155e-01   -5.094738e-01    2.305815e+00
  -1.303551e-01    3.971704e-01    8.696449e-01   -6.028296e-01
  -3.275142e-01   -1.733364e-01    3.672486e+00   -2.173336e+00
   3.803728e-01   -4.208095e-01    1.380373e+00   -4.208095e-01
  -2.357648e-01   -2.142283e-02   -4.235765e+00   -2.142283e-02
  -1.988198e-01   -3.819557e-02   -3.198820e+00   -1.038196e+00
  -2.067420e-01   -3.444344e-02    7.932580e-01   -1.034443e+00
   2.629008e-01    2.032978e-01   -1.737099e+00    2.032978e-01
   5.964023e-02    1.333240e-01   -1.940360e+00    1.133324e+00
   2.046459e-01   -7.471915e-03   -1.795354e+00    9.925281e-01
  -3.423549e-01    4.328479e-01   -3.423549e-01    1.432848e+00
   3.803655e-01    3.998656e-01    3.803655e-01    2.399866e+00
   3.161133e-01    3.795748e-01    1.316113e+00    3.795748e-01
  -2.428127e-01   -4.233868e-01   -2.428127e-01   -4.233868e-01
  -4.821455e-01   -9.322531e-03    5.178545e-01   -9.322531e-03
  -1.819276e-01   -2.667659e-01    2.818072e+00   -2.667659e-01
   1.954911e-01   -2.904682e-01    2.195491e+00   -1.290468e+00
   4.572302e-01    4.029680e-01    4.572302e-01    4.029680e-01
   8.431176e-03    3.094215e-02   -1.991569e+00    2.030942e+00
  -1.375717e-01   -2.170467e-01   -1.137572e+00    7.829533e-01
   1.047349e-01   -4.289457e-01   -8.952651e-01    1.571054e+00
  -2.824758e-01    2.325377e-01   -2.824758e-01    1.232538e+00
   2.508055e-01   -3.994199e-01    1.250806e+00    6.005801e-01
   4.010988e-01    1.386922e-02    4.010988e-01    1.386922e-02
   1.949792e-01   -3.638283e-01   -8.050208e-01    6.361717e-01
  -3.459245e-01    4.431915e-01   -1.345925e+00   -5.568085e-01
  -7.141428e-03   -1.115292e-01    9.928586e-01   -1.111529e+00
   1.131600e-01    3.882908e-01    3.113160e+00    3.882908e-01
  -1.680971e-01   -4.375816e-01    2.831903e+00   -4.375816e-01
  -4.796736e-01    7.337649e-02   -2.479674e+00   -9.266235e-01
  -4.776079e-01    2.331445e-01   -1.477608e+00   -7.668555e-01
   1.491320e-01    1.314309e-01    1.491320e-01    2.131431e+00
   4.696983e-02    2.085237e-02   -9.530302e-01    2.085237e-02
   3.800220e-02    2.902732e-01    3.038002e+00   -7.097268e-01
   3.366740e-01   -1.809554e-01   -6.633260e-01   -1.809554e-01
   1.466596e-01    2.270438e-01    1.146660e+00   -1.772956e+00
   4.065391e-01   -2.414281e-01   -1.593461e+00    7.585719e-01
  -4.733771e-01   -2.958184e-01   -1.473377e+00   -1.295818e+00
  -4.513140e-01   -1.198911e-01    5.486860e-01   -1.119891e+00
   2.320935e-01   -3.272895e-01    1.232094e+00   -2.327290e+00
   2.137612e-01    4.814065e-01   -7.862388e-01    4.814065e-01
  -1.048438e-01    1.895769e-01    8.951562e-01   -8.104231e-01
   1.071045e-01    6.785692e-03    1.071045e-01    2.006786e+00
   1.733380e-01    4.773949e-01    2.173338e+00   -5.226051e-01
  -3.169689e-01   -3.166353e-01    2.683031e+00   -3.166353e-01
  -2.874092e-01   -1.872369e-01   -2.874092e-01   -2.187237e+00
  -1.167141e-02   -3.702182e-01   -2.011671e+00   -3.702182e-01
  -3.017192e-01   -3.786812e-01   -3.017192e-01    6.213188e-01
  -3.754642e-01   -4.818167e-01    6.245358e-01    5.181833e-01
   3.445739e-01    4.295537e-01    2.344574e+00   -5.704463e-01
  -5.798977e-02    3.416578e-01    9.420102e-01   -1.658342e+00
   1.603453e-01    1.002735e-01   -8.396547e-01    1.100273e+00
   3.422999e-01   -3.421437e-01    3.422999e-01   -3.421437e-01
  -2.671785e-01    7.279079e-04    7.328215e-01    1.000728e+00
   3.513743e-01    1.327434e-02   -6.486257e-01    2.013274e+00
  -3.028946e-01   -1.825863e-01    2.697105e+00    8.174137e-01
   4.073813e-01    2.937344e-01   -2.592619e+00   -7.062656e-01
  -2.925952e-01   -4.648607e-01   -1.292595e+00   -1.464861e+00
   8.831694e-02    7.416158e-02    8.831694e-02   -9.258384e-01
  -1.402780e-02   -2.608879e-01   -1.014028e+00   -1.260888e+00
  -6.466466e-02    2.972048e-03   -6.466466e-02    1.002972e+00
   2.333722e-01   -4.397330e-01   -1.766628e+00   -4.397330e-01
  -1.965063e-01    2.585391e-01    1.803494e+00    1.258539e+00
   3.951477e-01   -4.839745e-02    1.395148e+00   -3.048397e+00
  -4.179837e-01    1.401179e-01    1.582016e+00    1.401179e-01
  -4.615393e-01   -3.675972e-01    5.384607e-01    6.324028e-01
  -3.863117e-01    1.213255e-01    3.613688e+00    1.213255e-01
   2.823867e-01   -3.965256e-02    2.823867e-01   -1.039653e+00
  -4.299733e-01    2.336973e-01   -1.429973e+00    1.233697e+00
   4.913989e-01    1.452390e-01    4.913989e-01    1.452390e-01
  -4.896605e-01    1.814823e-01   -1.489661e+00    2.181482e+00
  -3.267158e-01   -5.997351e-02    6.732842e-01   -5.997351e-02
  -2.869914e-01   -2.128308e-01   -2.869914e-01   -1.212831e+00
  -7.954879e-02    1.922201e-01   -7.954879e-02    1.922201e-01
  -4.545639e-01   -3.492099e-01   -1.454564e+00   -3.492099e-01
  -7.890644e-02    2.013580e-01   -1.078906e+00    2.013580e-01
  -5.158748e-02    4.243298e-01   -2.051587e+00   -5.756702e-01
   1.846536e-01   -1.889502e-01    1.184654e+00   -1.188950e+00
   7.116915e-02    4.115243e-02   -9.288309e-01    4.115243e-02
  -2.578937e-01   -4.464421e-01    7.421063e-01   -1.446442e+00
   4.701816e-01    2.360415e-02    2.470182e+00    2.360415e-02
  -4.754290e-01    3.958595e-01    5.245710e-01    3.958595e-01
  -1.546020e-01   -1.649676e-01    8.453980e-01    8.350324e-01
   3.261365e-01    4.231859e-01    3.261365e-01    4.231859e-01
   1.101502e-01    3.576224e-01    1.101502e-01   -6.423776e-01
   3.986185e-01   -4.605485e-01   -6.013815e-01   -2.460549e+00
  -4.304893e-01    1.980366e-01   -2.430489e+00   -1.801963e+00
   3.115899e-01    4.099894e-01    1.311590e+00   -5.900106e-01
  -2.511360e-01   -3.346095e-01    7.488640e-01    6.653905e-01
  -1.899725e-01   -2.359854e-01    8.100275e-01    7.640146e-01
  -1.444102e-01    3.038627e-01    1.855590e+00    1.303863e+00
   2.178676e-02   -2.883623e-01    2.178676e-02    2.711638e+00
  -4.955288e-01    1.888142e-01    1.504471e+00    1.188814e+00
  -1.880230e-02   -1.773680e-01   -1.018802e+00    8.226320e-01
   1.121059e-01    3.981931e-01    1.121059e-01    2.398193e+00
  -1.323838e-01   -1.276749e-01    8.676162e-01    1.872325e+00
  -2.157092e-01   -9.748597e-02    2.784291e+00    1.902514e+00
   2.828336e-01   -2.423919e-01   -7.171664e-01    7.576081e-01
  -1.758001e-01    2.708022e-01   -1.758001e-01    2.270802e+00
   4.341433e-02   -1.770836e-01    4.341433e-02   -1.770836e-01
  -6.008020e-02   -2.704674e-01    9.399198e-01    7.295326e-01
  -3.936450e-01   -4.021975e-01   -2.393645e+00   -4.021975e-01
  -3.265161e-01    3.399953e-01    6.734839e-01   -1.660005e+00
   2.904105e-01   -2.407171e-01    2.904105e-01   -1.240717e+00
   3.118252e-01   -4.808228e-01   -6.881748e-01   -4.808228e-01
   1.651720e-02   -3.036203e-01   -9.834828e-01    1.696380e+00
  -1.603691e-01    5.705332e-02   -3.160369e+00    5.705332e-02
  -2.809019e-01   -3.522634e-01   -1.280902e+00    2.647737e+00
  -1.966625e-01   -2.576511e-01    8.033375e-01    7.423489e-01
   3.501172e-01    2.142470e-01   -1.649883e+00    2.214247e+00
  -2.234261e-01    4.804338e-02    7.765739e-01   -9.519566e-01
  -3.646622e-02    3.770516e-01   -3.646622e-02   -6.229484e-01
  -3.680359e-01    1.126525e-01    6.319641e-01   -3.887347e+00
  -4.076753e-01   -2.023854e-01    1.592325e+00   -1.202385e+00
  -2.221836e-01   -1.232328e-01   -2.222184e+00   -1.123233e+00
   4.854408e-01    8.902626e-02   -2.514559e+00   -9.109737e-01
   2.887066e-01    1.335229e-01    2.288707e+00   -8.664771e-01
   4.497326e-02    4.239725e-01    1.044973e+00    1.423972e+00
   3.482050e-01    2.634886e-01   -6.517950e-01    2.634886e-01
  -3.586271e-01   -1.467745e-01   -1.358627e+00   -1.467745e-01
   2.084059e-02   -1.956566e-01    1.020841e+00    8.043434e-01
  -4.881107e-02    7.043772e-03   -1.048811e+00   -1.992956e+00
   4.324378e-01   -2.744329e-01   -5.675622e-01   -2.274433e+00
   1.374498e-01   -4.522639e-01    3.137450e+00    1.547736e+00
   2.450252e-01    1.147867e-01   -1.754975e+00    1.147867e-01
   4.013187e-01    1.625691e-02   -5.986813e-01   -9.837431e-01
  -3.647579e-01    3.818193e-02   -3.647579e-01    3.818193e-02
  -3.914585e-01   -9.138761e-02   -1.391458e+00   -2.091388e+00
   7.666094e-02   -1.866059e-01    1.076661e+00   -2.186606e+00
   4.081675e-01   -2.464524e-01   -5.918325e-01   -2.464524e-01
  -4.844271e-01   -1.862431e-01    1.515573e+00   -1.862431e-01
   3.048711e-01    8.960164e-03   -2.695129e+00   -1.991040e+00
  -1.079794e-01   -1.645472e-01   -1.107979e+00   -1.164547e+00
  -4.045008e-01   -1.796069e-01    1.595499e+00    8.203931e-01
  -1.841746e-01    1.686495e-01    2.815825e+00    1.686495e-01
  -1.450448e-01   -1.074104e-01   -2.145045e+00    8.925896e-01
   1.801704e-01    4.100673e-02   -8.198296e-01    3.041007e+00
   3.331150e-01   -1.006212e-01   -6.668850e-01   -2.100621e+00
   2.165679e-01   -1.736018e-01    2.165679e-01   -1.736018e-01
  -4.394712e-01   -2.734752e-01    5.605288e-01   -2.734752e-01
  -2.863509e-02   -4.397461e-01   -1.028635e+00   -1.439746e+00
   1.206854e-01   -3.210996e-01    1.206854e-01   -3.210996e-01
  -2.381391e-02   -4.562766e-01    9.761861e-01   -4.562766e-01
  -2.281968e-01   -6.944641e-02   -2.281968e-01    9.305536e-01
  -2.584057e-01    4.945750e-01   -2.584057e-01   -5.054250e-01
  -1.146271e-01    4.163876e-01   -1.114627e+00    4.163876e-01
  -4.245616e-01    4.155082e-01    1.575438e+00    1.415508e+00
  -4.740098e-02    5.459601e-02   -4.740098e-02    1.054596e+00
  -8.558884e-02    3.959967e-01    9.144112e-01   -6.040033e-01
