  -1.023402e-01    4.760578e-01    8.976598e-01    4.760578e-01
   3.045992e-01   -5.128014e-02   -6.954008e-01   -1.051280e+00
  -3.975281e-01    4.882322e-01   -3.975281e-01   -5.117678e-01
   3.039975e-01    2.629468e-01   -6.960025e-01   -7.370532e-01
   1.478570e-01    1.706311e-03   -1.852143e+00    1.706311e-03
   1.107558e-01    1.036556e-01    1.110756e+00    1.103656e+00
  -2.009428e-01    2.579676e-01   -2.009428e-01   -1.742032e+00
  -4.992685e-01    4.260207e-01    5.007315e-01    4.260207e-01
   2.210291e-01    2.881473e-01    2.210291e-01   -7.118527e-01
   9.210482e-02   -3.570945e-01    3.092105e+00   -2.357095e+00
   4.657518e-01   -2.603209e-01    1.465752e+00   -2.603209e-01
   7.763258e-02   -3.223675e-01    7.763258e-02   -1.322368e+00
  -3.766493e-01   -1.407889e-01   -3.766493e-01   -1.407889e-01
  -4.587416e-01    2.565314e-01    2.541258e+00   -1.743469e+00
  -7.082252e-02   -6.173065e-02   -2.070823e+00    1.938269e+00
  -3.348937e-01   -2.298503e-01    6.651063e-01    7.701497e-01
   3.225343e-01    4.755249e-01    3.225343e-01    4.755249e-01
  -1.726550e-01    1.035844e-01   -1.172655e+00    1.035844e-01
   1.234595e-01    4.938334e-01    1.234595e-01    1.493833e+00
   2.422870e-01    4.039703e-01    1.242287e+00   -5.960297e-01
  -8.037972e-02   -3.351028e-01    1.919620e+00   -3.351028e-01
   2.055860e-01    1.092568e-01    2.055860e-01   -8.907432e-01
   4.296404e-01    3.466254e-01   -5.703596e-01   -6.533746e-01
   2.554476e-01   -8.750324e-03   -1.744552e+00   -2.008750e+00
   2.615295e-01   -1.062369e-01   -7.384705e-01    1.893763e+00
   4.826260e-01   -1.123500e-01   -1.517374e+00    8.876500e-01
   6.013068e-02    2.797413e-01   -9.398693e-01    2.797413e-01
  -1.474899e-01   -4.313761e-01   -1.474899e-01    5.686239e-01
  -1.175262e-01   -1.724611e-01    8.824738e-01    8.275389e-01
   4.876532e-01   -2.880596e-01    4.876532e-01    7.119404e-01
   4.660689e-01    1.412482e-01    4.660689e-01   -1.858752e+00
   1.518974e-01    2.331486e-01   -8.481026e-01    2.331486e-01
  -1.109246e-01    1.438833e-01   -1.109246e-01   -8.561167e-01
  -1.771874e-01   -3.378943e-01    8.228126e-01   -1.337894e+00
  -3.793228e-01    2.278565e-01    1.620677e+00    2.278565e-01
  -3.025134e-01   -4.367012e-02    1.697487e+00    9.563299e-01
   4.458486e-01   -1.831674e-01   -5.541514e-01    2.816833e+00
   4.455232e-01    3.363556e-01    1.445523e+00    1.336356e+00
  -3.513523e-01   -3.610431e-01   -1.351352e+00   -3.610431e-01
   8.593019e-02    3.229979e-01    2.085930e+00   -6.770021e-01
  -3.460546e-01    3.907000e-01   -1.346055e+00    2.390700e+00
  -3.119244e-01   -1.486508e-04    6.880756e-01   -1.000149e+00
   3.232566e-01   -1.884356e-01    3.323257e+00   -1.188436e+00
   2.197268e-01   -7.072900e-02    1.219727e+00   -1.070729e+00
   4.018133e-03    8.323264e-02   -2.995982e+00    8.323264e-02
  -4.251648e-01   -4.385259e-01   -2.425165e+00   -2.438526e+00
   1.388291e-01   -1.742634e-02    1.388291e-01   -1.017426e+00
   2.309112e-01    3.878215e-01   -7.690888e-01    3.878215e-01
   1.802836e-01    2.425775e-02   -2.819716e+00    2.425775e-02
   1.471306e-01    2.968081e-01   -1.852869e+00    2.968081e-01
  -2.613515e-01    4.732550e-01    7.386485e-01    1.473255e+00
   4.863648e-01    1.601943e-01    1.486365e+00    3.160194e+00
  -4.722905e-01   -2.445265e-01    5.277095e-01    7.554735e-01
  -4.739099e-01    4.320594e-01    1.526090e+00    4.320594e-01
  -2.902076e-01    4.431764e-01   -2.902076e-01   -5.568236e-01
  -4.187608e-01   -4.543121e-01    1.581239e+00   -4.543121e-01
  -1.871427e-01   -1.367505e-01    1.812857e+00   -1.367505e-01
  -4.138962e-01   -3.827516e-01    5.861038e-01    6.172484e-01
  -1.717789e-01   -3.588417e-01   -1.717789e-01    6.411583e-01
   8.018603e-02   -2.370627e-01   -1.919814e+00    7.629373e-01
  -5.097374e-02    2.067586e-01   -1.050974e+00    1.206759e+00
  -1.273527e-01   -1.626327e-01   -1.273527e-01    8.373673e-01
   1.437371e-01    1.455513e-01    1.143737e+00    1.455513e-01
   3.737434e-01    3.328511e-01    1.373743e+00    3.328511e-01
   4.005499e-02    1.965870e-01    4.005499e-02    1.196587e+00
  -3.135914e-01    3.888000e-01   -1.313591e+00   -6.112000e-01
  -2.967445e-01   -9.985619e-02    7.032555e-01   -9.985619e-02
  -4.833752e-01   -3.326010e-01    2.516625e+00   -3.326010e-01
   4.655240e-01    2.738115e-01    2.465524e+00    2.738115e-01
  -4.608039e-01   -4.799682e-01   -2.460804e+00   -1.479968e+00
  -5.766640e-02    3.378940e-01   -1.057666e+00    3.378940e-01
  -4.451383e-01    1.522960e-01    5.548617e-01    1.152296e+00
   1.182617e-01    2.166998e-01   -8.817383e-01    1.216700e+00
